Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.0984,0.0809,6000,0.0989,0.051,0.0673,62,0.0984,0.0809,6000,0.0989,0.051,0.0673,,
2023-03-02,0.0882,0.0707,16341,0.1593,0.0706,0.0913,142,0.0882,0.0707,16341,0.1593,0.0706,0.0913,,
2023-03-03,0.155,0.116,25808,0.155,0.0603,0.1032,160,0.155,0.116,25808,0.155,0.0603,0.1032,,
2023-03-06,0.102,0.0905,10320,0.2187,0.07,0.1153,115,0.102,0.0905,10320,0.2187,0.07,0.1153,,
2023-03-07,0.0985,0.086,10134,0.1926,0.0852,0.1194,103,0.0985,0.086,10134,0.1926,0.0852,0.1194,,
2023-03-13,0.0955,0.0989,4704,0.1019,0.0801,0.0928,47,0.0955,0.0989,4704,0.1019,0.0801,0.0928,,
2023-03-14,0.164,0.1007,9107,0.1646,0.0802,0.1071,112,0.164,0.1007,9107,0.1646,0.0802,0.1071,,
2023-03-15,0.1404,0.1001,3020,0.1404,0.0921,0.1138,37,0.1404,0.1001,3020,0.1404,0.0921,0.1138,,
2023-03-16,0.1315,0.0815,16621,0.1315,0.08,0.0831,28,0.1315,0.0815,16621,0.1315,0.08,0.0831,,
2023-03-21,0.0976,0.0648,4304,0.12,0.0611,0.0897,49,0.0976,0.0648,4304,0.12,0.0611,0.0897,,
2023-03-27,0.0854,0.0824,303,0.0854,0.0824,0.0838,9,0.0854,0.0824,303,0.0854,0.0824,0.0838,,
