Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-06,0.04,0.0441,725700,0.0441,0.04,0.04,4,0.04,0.0441,725700,0.0441,0.04,0.04,,
2023-03-07,0.046,0.046,1220,0.046,0.046,0.046,2,0.046,0.046,1220,0.046,0.046,0.046,,
2023-03-08,0.046,0.046,10140,0.046,0.046,0.046,3,0.046,0.046,10140,0.046,0.046,0.046,,
2023-03-10,0.0469,0.0582,17200,0.0582,0.0469,0.0567,24,0.0469,0.0582,17200,0.0582,0.0469,0.0567,,
2023-03-13,0.05,0.0475,3074,0.05,0.0475,0.0496,2,0.05,0.0475,3074,0.05,0.0475,0.0496,,
2023-03-14,0.0448,0.0448,2454,0.0448,0.0448,0.0448,1,0.0448,0.0448,2454,0.0448,0.0448,0.0448,,
2023-03-16,0.065,0.0765,5532,0.0765,0.054,0.0675,24,0.065,0.0765,5532,0.0765,0.054,0.0675,,
2023-03-17,0.044,0.07,14635,0.1001,0.035,0.0476,36,0.044,0.07,14635,0.1001,0.035,0.0476,,
2023-03-20,0.046,0.04,220403,0.046,0.04,0.0404,108,0.046,0.04,220403,0.046,0.04,0.0404,,
2023-03-21,0.04,0.04,100,0.04,0.04,0.04,1,0.04,0.04,100,0.04,0.04,0.04,,
2023-03-22,0.04,0.04,138005,0.04,0.04,0.04,6,0.04,0.04,138005,0.04,0.04,0.04,,
2023-03-24,0.04,0.0549,3690,0.074,0.04,0.057,8,0.04,0.0549,3690,0.074,0.04,0.057,,
2023-03-27,0.041,0.0399,19289,0.041,0.0399,0.04,22,0.041,0.0399,19289,0.041,0.0399,0.04,,
2023-03-28,0.0399,0.035,4585,0.0399,0.035,0.0387,10,0.0399,0.035,4585,0.0399,0.035,0.0387,,
2023-03-30,0.0366,0.035,4307,0.0366,0.035,0.0352,4,0.0366,0.035,4307,0.0366,0.035,0.0352,,
