Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,20.73,20.73,7,20.73,20.73,20.83,6,20.57,20.57,7,20.57,20.57,20.67,,
2023-03-02,21.12,21.12,8,21.12,21.12,20.9,2,20.96,20.96,8,20.96,20.96,20.74,,
2023-03-03,21.63,21.63,102,21.63,21.63,21.48,8,21.47,21.47,102,21.47,21.47,21.32,,
2023-03-06,21.61,21.61,15,21.61,21.61,21.73,6,21.45,21.45,15,21.45,21.45,21.57,,
2023-03-07,21.45,21.33,205,21.45,21.33,21.45,6,21.29,21.17,205,21.29,21.17,21.29,,
2023-03-08,21.29,21.35,405,21.35,21.29,21.31,7,21.13,21.19,405,21.19,21.13,21.15,,
2023-03-09,21.31,20.71,230,21.31,20.71,21.3,13,21.15,20.55,230,21.15,20.55,21.14,,
2023-03-10,20.42,20.42,11,20.42,20.42,20.61,10,20.27,20.27,11,20.27,20.27,20.45,,
2023-03-13,20.51,20.51,48,20.51,20.51,20.58,14,20.36,20.36,48,20.36,20.36,20.42,,
2023-03-14,20.85,20.85,5,20.85,20.85,20.84,5,20.69,20.69,5,20.69,20.69,20.68,,
2023-03-15,20.37,20.6,206,20.6,20.37,20.37,6,20.22,20.44,206,20.44,20.22,20.22,,
2023-03-16,20.91,21.28,497,21.28,20.91,20.93,5,20.75,21.12,497,21.12,20.75,20.77,,
2023-03-17,21.4,21.14,206,21.4,21.14,21.4,7,21.24,20.98,206,21.24,20.98,21.24,,
2023-03-20,21.19,21.19,3,21.19,21.19,21.15,3,21.03,21.03,3,21.03,21.03,20.99,,
2023-03-21,21.47,21.47,22,21.47,21.47,21.43,4,21.31,21.31,22,21.31,21.31,21.27,,
2023-03-22,21.16,21.16,215,21.16,21.16,21.18,16,21,21,215,21,21,21.02,,
2023-03-23,21.59,21.59,208,21.59,21.59,21.59,9,21.43,21.43,208,21.43,21.43,21.43,,
2023-03-24,21.49,21.53,180,21.53,21.49,21.49,17,21.33,21.37,180,21.37,21.33,21.33,,
2023-03-27,21.5,21.5,6,21.5,21.5,21.53,6,21.34,21.34,6,21.34,21.34,21.37,,
2023-03-28,21.26,21.26,3,21.26,21.26,21.36,3,21.1,21.1,3,21.1,21.1,21.2,,
2023-03-29,21.53,21.53,16,21.53,21.53,21.48,3,21.37,21.37,16,21.37,21.37,21.32,,
2023-03-30,21.76,21.76,76,21.76,21.76,21.75,2,21.6,21.6,76,21.6,21.6,21.59,,
2023-03-31,21.98,22.03,410,22.03,21.93,21.92,7,21.81,21.86,410,21.86,21.76,21.75,,
