Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.9064,0.901,111118,0.9399,0.901,0.9182,557,0.9064,0.901,111118,0.9399,0.901,0.9182,,
2023-03-02,0.92,0.935,161208,0.9385,0.91,0.9219,793,0.92,0.935,161208,0.9385,0.91,0.9219,,
2023-03-03,0.94,0.9793,249217,0.9793,0.91,0.9432,812,0.94,0.9793,249217,0.9793,0.91,0.9432,,
2023-03-06,1,0.966,226548,1.01,0.95,0.9706,735,1,0.966,226548,1.01,0.95,0.9706,,
2023-03-07,0.99,1.09,893041,1.13,0.97,1.054,2200,0.99,1.09,893041,1.13,0.97,1.054,,
2023-03-08,1.13,1.13,427161,1.15,1.11,1.129,1317,1.13,1.13,427161,1.15,1.11,1.129,,
2023-03-09,1.13,1.31,2541887,1.4,1.119,1.278,6654,1.13,1.31,2541887,1.4,1.119,1.278,,
2023-03-10,1.341,1.211,911018,1.391,1.161,1.257,2041,1.341,1.211,911018,1.391,1.161,1.257,,
2023-03-13,1.201,1.161,482316,1.201,1.121,1.162,1503,1.201,1.161,482316,1.201,1.121,1.162,,
2023-03-14,1.201,1.191,356703,1.251,1.161,1.209,1326,1.201,1.191,356703,1.251,1.161,1.209,,
2023-03-15,1.201,1.161,298086,1.203,1.161,1.18,822,1.201,1.161,298086,1.203,1.161,1.18,,
2023-03-16,1.171,1.141,175788,1.181,1.131,1.16,737,1.171,1.141,175788,1.181,1.131,1.16,,
2023-03-17,1.141,1.091,226782,1.141,1.091,1.114,749,1.141,1.091,226782,1.141,1.091,1.114,,
2023-03-20,1.091,1.121,168274,1.141,1.08,1.106,635,1.091,1.121,168274,1.141,1.08,1.106,,
2023-03-21,1.161,1.121,138630,1.161,1.111,1.132,537,1.161,1.121,138630,1.161,1.111,1.132,,
2023-03-22,1.141,1.151,115779,1.191,1.121,1.146,549,1.141,1.151,115779,1.191,1.121,1.146,,
2023-03-23,1.171,1.151,134644,1.181,1.116,1.145,640,1.171,1.151,134644,1.181,1.116,1.145,,
2023-03-24,1.151,1.161,264550,1.191,1.101,1.149,1031,1.151,1.161,264550,1.191,1.101,1.149,,
2023-03-27,1.161,1.151,183806,1.196,1.141,1.172,778,1.161,1.151,183806,1.196,1.141,1.172,,
2023-03-28,1.151,1.151,227121,1.161,1.131,1.142,867,1.151,1.151,227121,1.161,1.131,1.142,,
2023-03-29,1.141,1.121,134320,1.151,1.121,1.133,793,1.141,1.121,134320,1.151,1.121,1.133,,
2023-03-30,1.15,1.13,231172,1.16,1.11,1.136,1057,1.15,1.13,231172,1.16,1.11,1.136,,
2023-03-31,1.15,1.11,152444,1.15,1.11,1.127,811,1.15,1.11,152444,1.15,1.11,1.127,,
