Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,11.7,11.65,267135,11.79,11.63,11.7,1590,9.547,9.506,267135,9.62,9.49,9.547,,
2023-03-02,11.63,11.75,191966,11.78,11.62,11.68,1057,9.49,9.588,191966,9.612,9.482,9.531,,
2023-03-03,11.8,11.9,143137,11.91,11.79,11.86,811,9.629,9.71,143137,9.718,9.62,9.678,,
2023-03-06,11.93,11.9,154698,12.06,11.89,11.96,881,9.735,9.71,154698,9.841,9.702,9.759,,
2023-03-07,11.95,11.75,145228,11.95,11.71,11.81,761,9.751,9.588,145228,9.751,9.555,9.637,,
2023-03-08,11.75,11.69,257811,11.83,11.66,11.73,1421,9.588,9.539,257811,9.653,9.514,9.572,,
2023-03-09,11.7,11.45,242260,11.79,11.43,11.63,1331,9.547,9.343,242260,9.62,9.327,9.49,,
2023-03-10,11.47,11.33,249356,11.57,11.27,11.4,1574,9.359,9.245,249356,9.441,9.196,9.302,,
2023-03-13,11.27,11.3,284355,11.46,11.22,11.35,1975,9.196,9.221,284355,9.351,9.155,9.261,,
2023-03-14,11.4,11.44,162560,11.5,11.36,11.43,901,9.302,9.335,162560,9.384,9.27,9.327,,
2023-03-15,11.29,11.34,156717,11.35,11.21,11.29,1056,9.212,9.253,156717,9.261,9.147,9.212,,
2023-03-16,11.33,11.54,163997,11.55,11.28,11.44,916,9.245,9.416,163997,9.425,9.204,9.335,,
2023-03-17,11.54,11.41,183082,11.57,11.39,11.46,896,9.416,9.31,183082,9.441,9.294,9.351,,
2023-03-20,11.44,11.51,192669,11.55,11.33,11.51,709,9.335,9.392,192669,9.425,9.245,9.392,,
2023-03-21,11.51,11.5,232026,11.59,11.39,11.49,974,9.458,9.45,232026,9.524,9.36,9.442,0.0805,
2023-03-22,11.47,11.35,263237,11.54,11.35,11.44,2045,9.425,9.327,263237,9.483,9.327,9.401,,
2023-03-23,11.37,11.38,121330,11.5,11.31,11.4,697,9.343,9.351,121330,9.45,9.294,9.368,,
2023-03-24,11.38,11.43,191897,11.43,11.32,11.38,1151,9.351,9.392,191897,9.392,9.302,9.351,,
2023-03-27,11.46,11.43,161732,11.47,11.36,11.42,1017,9.417,9.392,161732,9.425,9.335,9.384,,
2023-03-28,11.41,11.36,147365,11.41,11.33,11.36,938,9.376,9.335,147365,9.376,9.31,9.335,,
2023-03-29,11.46,11.55,201298,11.56,11.46,11.52,1282,9.417,9.491,201298,9.499,9.417,9.466,,
2023-03-30,11.55,11.58,201568,11.6,11.5,11.54,1052,9.491,9.516,201568,9.532,9.45,9.483,,
2023-03-31,11.64,11.67,474285,11.71,11.6,11.66,1506,9.565,9.59,474285,9.623,9.532,9.581,,
