Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,8.89,8.79,11735,8.89,8.79,8.862,99,8.89,8.79,11735,8.89,8.79,8.862,,
2023-03-02,8.75,8.85,25817,8.89,8.685,8.75,137,8.75,8.85,25817,8.89,8.685,8.75,,
2023-03-03,9.08,9.09,1940,9.148,9.06,9.102,58,9.08,9.09,1940,9.148,9.06,9.102,,
2023-03-06,9.23,9.37,5547,9.395,9.23,9.314,98,9.23,9.37,5547,9.395,9.23,9.314,,
2023-03-07,9.56,9.28,4526,9.56,9.26,9.403,53,9.56,9.28,4526,9.56,9.26,9.403,,
2023-03-08,9.189,9.204,4183,9.229,9.169,9.207,64,9.189,9.204,4183,9.229,9.169,9.207,,
2023-03-09,9.069,8.979,19484,9.129,8.969,9.066,207,9.069,8.979,19484,9.129,8.969,9.066,,
2023-03-10,9.095,8.992,1439,9.135,8.992,9.074,51,9.095,8.992,1439,9.135,8.992,9.074,,
2023-03-13,9.025,9.19,4559,9.305,8.994,9.078,49,9.025,9.19,4559,9.305,8.994,9.078,,
2023-03-14,9.525,9.385,1531,9.525,9.385,9.438,68,9.525,9.385,1531,9.525,9.385,9.438,,
2023-03-15,8.914,9.075,4701,9.075,8.914,9.001,101,8.914,9.075,4701,9.075,8.914,9.001,,
2023-03-16,9.315,9.685,15345,9.715,9.315,9.495,117,9.315,9.685,15345,9.715,9.315,9.495,,
2023-03-17,9.545,9.635,3255,9.635,9.485,9.675,58,9.545,9.635,3255,9.635,9.485,9.675,,
2023-03-20,9.505,9.555,966,9.557,9.505,9.515,79,9.505,9.555,966,9.557,9.505,9.515,,
2023-03-21,9.655,9.585,8851,9.875,9.575,9.658,111,9.655,9.585,8851,9.875,9.575,9.658,,
2023-03-22,9.465,9.695,1308,9.695,9.465,9.555,194,9.465,9.695,1308,9.695,9.465,9.555,,
2023-03-23,9.785,9.69,1161928,9.845,8.993,9.003,70,9.785,9.69,1161928,9.845,8.993,9.003,,
2023-03-24,9.495,9.515,7379,9.515,9.315,9.417,102,9.495,9.515,7379,9.515,9.315,9.417,,
2023-03-27,9.585,9.645,5075,9.645,9.555,9.606,96,9.585,9.645,5075,9.645,9.555,9.606,,
2023-03-28,9.795,10.15,25599,10.15,9.785,9.941,194,9.795,10.15,25599,10.15,9.785,9.941,,
2023-03-29,10.46,10.27,14870,10.46,10.24,10.37,94,10.46,10.27,14870,10.46,10.24,10.37,,
2023-03-30,10.44,10.45,17210,10.47,10.42,10.45,88,10.44,10.45,17210,10.47,10.42,10.45,,
2023-03-31,10.59,10.45,5570,10.64,10.45,10.55,52,10.59,10.45,5570,10.64,10.45,10.55,,
