Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-03,35.35,35.31,1593,35.35,35.08,35.15,9,32.12,32.08,1593,32.12,31.87,31.94,,
2023-03-06,35.3,35.3,297,35.3,35.3,35.28,7,32.07,32.07,297,32.07,32.07,32.05,,
2023-03-07,35.07,35.25,261,35.25,35.07,35.14,3,31.86,32.03,261,32.03,31.86,31.93,,
2023-03-08,35,34.75,6337,35,33.75,34.54,43,31.8,31.57,6337,31.8,30.66,31.38,,
2023-03-09,34.7,34.84,837,34.84,34.65,34.68,7,31.53,31.65,837,31.65,31.48,31.51,,
2023-03-10,34.77,34.86,2257,34.86,31.52,33.56,13,31.59,31.67,2257,31.67,28.64,30.49,,
2023-03-13,29.33,34.02,4554,34.02,28.01,31.69,31,26.65,30.91,4554,30.91,25.45,28.79,,
2023-03-14,31.77,34.52,258,34.52,31.77,32.84,4,28.86,31.36,258,31.36,28.86,29.84,,
2023-03-15,31.79,34.29,1444,34.29,28.68,31.15,12,28.88,31.15,1444,31.15,26.06,28.3,,
2023-03-16,34.23,34.23,204,34.23,34.23,34.23,2,31.1,31.1,204,31.1,31.1,31.1,,
2023-03-20,34.27,34.02,763,34.27,33.82,34.04,6,31.14,30.91,763,31.14,30.73,30.93,,
2023-03-21,30.67,34,6661,34,30.01,31.27,25,27.86,30.89,6661,30.89,27.27,28.41,,
2023-03-22,32.03,34.02,2231,34.02,32.03,32.74,13,29.1,30.91,2231,30.91,29.1,29.75,,
2023-03-24,32.14,33.98,1531,34.02,31.58,32.74,19,29.2,30.87,1531,30.91,28.69,29.75,,
