Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,14.27,13.53,9259390,14.32,13.03,12.05,54221,14.27,13.53,9259390,14.32,13.03,12.05,,
2023-03-02,7.69,5.72,57803839,8.49,5.66,6.993,273283,7.69,5.72,57803839,8.49,5.66,6.993,,
2023-03-03,5.84,5.77,43932130,6.34,4.85,5.61,186045,5.84,5.77,43932130,6.34,4.85,5.61,,
2023-03-06,5.35,5.41,24013091,6.35,5.11,5.765,103509,5.35,5.41,24013091,6.35,5.11,5.765,,
2023-03-07,5.5,5.21,11070761,5.55,5.07,5.33,49790,5.5,5.21,11070761,5.55,5.07,5.33,,
2023-03-08,5.149,4.91,20903121,5.259,4.57,4.283,86038,5.149,4.91,20903121,5.259,4.57,4.283,,
2023-03-09,3.23,2.84,71313600,4.19,2.81,3.317,258390,3.23,2.84,71313600,4.19,2.81,3.317,,
2023-03-10,3.342,2.521,42654531,3.432,2.301,2.866,152204,3.342,2.521,42654531,3.432,2.301,2.866,,
2023-03-13,2.251,2.381,36402060,3.572,1.691,2.676,125832,2.251,2.381,36402060,3.572,1.691,2.676,,
2023-03-14,2.651,2.211,22693734,2.871,2.151,2.396,68477,2.651,2.211,22693734,2.871,2.151,2.396,,
2023-03-15,2.131,2.311,10327791,2.491,2.111,2.345,44931,2.131,2.311,10327791,2.491,2.111,2.345,,
2023-03-16,2.301,2.121,12130025,2.591,2.091,2.293,53043,2.301,2.121,12130025,2.591,2.091,2.293,,
2023-03-17,2.221,2.051,8333642,2.271,2.041,2.138,35685,2.221,2.051,8333642,2.271,2.041,2.138,,
2023-03-20,2.121,1.681,9837722,2.161,1.601,1.81,31971,2.121,1.681,9837722,2.161,1.601,1.81,,
2023-03-21,1.641,1.471,12871990,1.782,1.301,1.468,37419,1.641,1.471,12871990,1.782,1.301,1.468,,
2023-03-22,1.451,1.321,5762553,1.461,1.301,1.351,17532,1.451,1.321,5762553,1.461,1.301,1.351,,
2023-03-23,1.271,1.131,5321819,1.319,1.121,1.179,16019,1.271,1.131,5321819,1.319,1.121,1.179,,
2023-03-24,1.121,1.721,141565610,2.171,1.101,1.854,283773,1.121,1.721,141565610,2.171,1.101,1.854,,
2023-03-27,1.941,1.971,126017115,2.451,1.761,2.148,284135,1.941,1.971,126017115,2.451,1.761,2.148,,
2023-03-28,2.041,2.081,37766792,2.301,1.931,2.12,100516,2.041,2.081,37766792,2.301,1.931,2.12,,
2023-03-29,2.101,1.841,20731379,2.241,1.821,2,50466,2.101,1.841,20731379,2.241,1.821,2,,
2023-03-30,1.881,1.621,10935838,1.941,1.601,1.713,32063,1.881,1.621,10935838,1.941,1.601,1.713,,
2023-03-31,1.561,1.621,7586152,1.691,1.501,1.609,21601,1.561,1.621,7586152,1.691,1.501,1.609,,
