Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,52.62,50.56,1635,52.62,50.56,51.71,130,49.1,47.18,1635,49.1,47.18,48.26,,
2023-03-02,50.4,51.89,1015,51.89,50.4,51.36,122,47.03,48.42,1015,48.42,47.03,47.93,,
2023-03-03,52.24,51,796,52.24,51,51.56,59,48.75,47.59,796,48.75,47.59,48.12,,
2023-03-06,51.5,51.5,562,51.5,51.5,50.83,75,48.06,48.06,562,48.06,48.06,47.43,,
2023-03-07,47,48.6,2052,48.6,47,48.15,108,43.86,45.35,2052,45.35,43.86,44.93,,
2023-03-08,49.45,49.45,643,49.45,49.45,49.62,69,46.15,46.15,643,46.15,46.15,46.3,,
2023-03-09,49.49,49.49,605,49.49,49.49,49.93,102,46.18,46.18,605,46.18,46.18,46.59,,
2023-03-10,47.8,47.53,984,47.8,47.53,47.75,64,44.61,44.35,984,44.61,44.35,44.56,,
2023-03-14,50.57,48.4,961,50.57,48.4,49.19,122,47.19,45.17,961,47.19,45.17,45.9,,
2023-03-15,46.02,45.84,1527,49.61,45.1,46.24,88,42.95,42.78,1527,46.3,42.09,43.15,,
2023-03-16,46.51,46.51,401,46.51,46.51,46.46,35,43.4,43.4,401,43.4,43.4,43.36,,
2023-03-17,46.51,46.4,3274,46.67,45.72,46.49,93,43.4,43.3,3274,43.55,42.67,43.38,,
2023-03-20,51.07,47.61,982,51.07,47.61,47.86,45,47.66,44.43,982,47.66,44.43,44.66,,
2023-03-21,47.82,45.77,2315,47.82,45.77,46.73,168,44.63,42.71,2315,44.63,42.71,43.61,,
2023-03-22,46.86,47.52,3531,49.47,46.02,47.22,143,43.73,44.35,3531,46.16,42.95,44.07,,
2023-03-23,49.1,48.26,3130,50.39,48.02,48.95,115,45.82,45.04,3130,47.02,44.81,45.68,,
2023-03-24,48.41,49.02,919,51.43,48.41,49.84,53,45.18,45.74,919,47.99,45.18,46.51,,
2023-03-27,49.52,49.17,3030,50.53,49.17,49.68,97,46.21,45.88,3030,47.15,45.88,46.36,,
2023-03-28,47.68,48.33,465,48.33,47.68,48.4,45,44.49,45.1,465,45.1,44.49,45.17,,
2023-03-29,49.32,49.02,1043,49.32,48.13,48.71,46,46.02,45.74,1043,46.02,44.91,45.46,,
2023-03-30,48.99,48.99,437,48.99,48.99,48.27,37,45.72,45.72,437,45.72,45.72,45.05,,
2023-03-31,47.77,48.35,1204,48.97,47.77,48.22,66,44.58,45.12,1204,45.7,44.58,45,,
