Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,27.3,27.57,29277,27.67,27.07,27.43,881,25.18,25.43,29277,25.52,24.97,25.3,,
2023-03-02,27.26,27.66,9451,27.77,27.24,27.52,347,25.14,25.51,9451,25.61,25.13,25.38,,
2023-03-03,27.66,27.54,30832,27.83,27.5,27.64,284,25.51,25.4,30832,25.67,25.37,25.49,,
2023-03-06,27.53,27.37,27849,27.53,27.05,27.32,531,25.39,25.25,27849,25.39,24.95,25.2,,
2023-03-07,26.82,26.93,6511,26.93,26.67,26.92,214,24.74,24.84,6511,24.84,24.6,24.83,,
2023-03-08,27.14,26.4,6688,27.14,26.12,26.55,273,25.03,24.35,6688,25.03,24.09,24.49,,
2023-03-09,26.23,25.6,17413,26.23,25.35,25.58,548,24.19,23.61,17413,24.19,23.38,23.59,,
2023-03-10,25.31,25.11,40997,26.03,24.05,25.11,569,23.35,23.16,40997,24.01,22.18,23.16,,
2023-03-13,24.53,22.05,64561,24.61,21.18,21.88,951,22.63,20.34,64561,22.7,19.54,20.18,,
2023-03-14,22.28,22.07,46332,23.84,21.31,22.74,769,20.55,20.36,46332,21.99,19.66,20.97,,
2023-03-15,21.75,21.13,90251,21.91,20.79,21.23,686,20.06,19.49,90251,20.21,19.18,19.58,,
2023-03-16,20.7,20.84,81045,21.46,20.03,20.98,866,19.09,19.22,81045,19.79,18.48,19.35,,
2023-03-17,20.75,20.99,95145,21.1,20.33,20.87,785,19.14,19.36,95145,19.46,18.75,19.25,,
2023-03-20,21.01,20.76,21267,21.01,20.19,20.7,621,19.38,19.15,21267,19.38,18.62,19.09,,
2023-03-21,21.01,20.91,156758,21.01,20.78,20.99,933,19.38,19.29,156758,19.38,19.17,19.36,,
2023-03-22,21.01,20.34,38374,21.01,20.34,20.7,744,19.38,18.76,38374,19.38,18.76,19.09,,
2023-03-23,20.4,19.1,63424,20.4,18.13,19.3,1089,18.82,17.62,63424,18.82,16.72,17.8,,
2023-03-24,18.94,20.08,59280,20.48,18.72,19.88,852,17.47,18.52,59280,18.89,17.27,18.34,,
2023-03-27,20.21,21.16,105831,21.18,20.09,20.7,1466,18.64,19.52,105831,19.54,18.53,19.09,,
2023-03-28,21.16,21.31,37337,21.36,21.01,21.21,916,19.52,19.66,37337,19.7,19.38,19.56,,
2023-03-29,21.48,21.51,32044,21.51,21.16,21.36,628,19.81,19.84,32044,19.84,19.52,19.7,,
2023-03-30,21.51,21.01,53266,21.51,20.85,21.13,844,19.84,19.38,53266,19.84,19.23,19.49,,
2023-03-31,21.18,21.35,89297,21.67,21.1,21.42,1161,19.54,19.69,89297,19.99,19.46,19.76,,
