Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,23.13,23.2,1810,23.2,23.13,23.17,22,19.36,19.42,1810,19.42,19.36,19.4,,
2023-03-02,23.1,23.08,667,23.1,23.08,23.09,4,19.34,19.32,667,19.34,19.32,19.33,,
2023-03-03,23.1,23.38,977,23.38,23.1,23.18,9,19.34,19.57,977,19.57,19.34,19.4,,
2023-03-06,23.25,23.48,1704,23.48,23.16,23.26,21,19.46,19.65,1704,19.65,19.39,19.47,,
2023-03-07,23.49,23.38,1766,23.49,23.25,23.35,21,19.66,19.57,1766,19.66,19.46,19.55,,
2023-03-08,23.26,23.35,3429,23.49,22.89,23.33,30,19.47,19.55,3429,19.66,19.16,19.53,,
2023-03-09,23.25,23.5,686,23.5,23.25,23.31,8,19.46,19.67,686,19.67,19.46,19.51,,
2023-03-13,23.41,23.07,9463,23.49,22.88,23.16,59,19.6,19.31,9463,19.66,19.15,19.39,,
2023-03-14,23.15,23.33,2187,23.39,23.11,23.27,22,19.38,19.53,2187,19.58,19.35,19.48,,
2023-03-15,21.88,23.26,1623,23.26,21.88,22.52,22,18.65,19.83,1623,19.83,18.65,19.2,0.421875,
2023-03-16,21.84,23.19,750,23.19,21.84,22.28,9,18.62,19.77,750,19.77,18.62,18.99,,
2023-03-17,22.58,23.14,647,23.14,22.58,22.71,6,19.25,19.73,647,19.73,19.25,19.36,,
2023-03-20,22.78,22.6,2650,23.05,22.51,22.67,21,19.42,19.27,2650,19.65,19.19,19.33,,
2023-03-21,23.07,23.07,230,23.07,23.07,22.99,6,19.67,19.67,230,19.67,19.67,19.6,,
2023-03-23,22.5,22.24,1980,22.9,22.15,22.42,27,19.18,18.96,1980,19.52,18.88,19.11,,
2023-03-24,22.29,22.26,200,22.29,22.26,22.28,2,19,18.98,200,19,18.98,18.99,,
2023-03-27,22.16,22.16,257,22.16,22.16,22.15,7,18.89,18.89,257,18.89,18.89,18.88,,
2023-03-28,22.16,22.16,512,22.16,22.16,22.16,7,18.89,18.89,512,18.89,18.89,18.89,,
2023-03-29,22.16,22.47,1791,22.74,22.03,22.25,27,18.89,19.16,1791,19.39,18.78,18.97,,
2023-03-30,22.02,22.66,827,22.66,22.02,22.25,14,18.77,19.32,827,19.32,18.77,18.97,,
2023-03-31,22.58,22.66,1170,22.66,22.58,22.63,13,19.25,19.32,1170,19.32,19.25,19.29,,
