Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,75.7,75.84,246050,76.05,75.63,75.85,2197,71.78,71.92,246050,72.12,71.72,71.93,,
2023-03-02,75.33,75.84,596963,75.91,75.24,75.63,2303,71.43,71.92,596963,71.98,71.35,71.72,,
2023-03-03,75.99,76.46,55579,76.51,75.9,76.31,259,72.06,72.51,55579,72.55,71.97,72.36,,
2023-03-06,76.34,76.25,84574,76.57,76.04,76.31,499,72.39,72.31,84574,72.61,72.11,72.36,,
2023-03-07,76.37,75.14,230558,76.37,74.93,75.34,2329,72.42,71.25,230558,72.42,71.05,71.44,,
2023-03-08,75.03,74.82,146305,75.19,74.57,74.79,1110,71.15,70.95,146305,71.3,70.71,70.92,,
2023-03-09,75.16,74.25,109175,75.24,73.99,74.55,815,71.27,70.41,109175,71.35,70.16,70.69,,
2023-03-10,74.22,73.79,120621,74.77,73.6,74.24,1150,70.38,69.97,120621,70.9,69.79,70.4,,
2023-03-13,73.6,73.72,64510,74.8,73.6,74.14,718,69.79,69.91,64510,70.93,69.79,70.31,,
2023-03-14,74.23,74.49,54192,74.51,73.94,74.21,628,70.39,70.64,54192,70.66,70.12,70.37,,
2023-03-15,73.72,74.22,242137,74.41,73.5,73.99,1326,69.91,70.38,242137,70.56,69.7,70.16,,
2023-03-16,74.02,74.81,180603,74.81,73.44,74.34,1744,70.19,70.94,180603,70.94,69.64,70.5,,
2023-03-17,74.59,73.99,188120,74.59,73.94,74.13,1486,70.73,70.16,188120,70.73,70.12,70.3,,
2023-03-20,74.24,75.05,84077,75.05,74.24,74.72,478,70.4,71.17,84077,71.17,70.4,70.86,,
2023-03-21,75.35,75.6,86954,75.61,75.11,75.41,696,71.45,71.69,86954,71.7,71.23,71.51,,
2023-03-22,75.62,74.63,94129,75.71,74.63,75.3,785,71.71,70.77,94129,71.79,70.77,71.41,,
2023-03-23,75.18,74.72,69767,75.47,74.39,74.87,718,71.29,70.86,69767,71.57,70.54,71,,
2023-03-24,74.59,75.59,32208,75.7,74.25,75.18,441,70.73,71.68,32208,71.78,70.41,71.29,,
2023-03-27,76.31,76.64,195396,76.82,76.27,76.56,1838,72.36,72.68,195396,72.85,72.33,72.6,,
2023-03-28,76.38,76.61,20711,76.74,76.38,76.59,325,72.43,72.65,20711,72.77,72.43,72.63,,
2023-03-29,76.95,76.77,22475,76.95,76.56,76.74,303,72.97,72.8,22475,72.97,72.6,72.77,,
2023-03-30,77.1,77.07,84165,77.13,76.71,76.94,1227,73.11,73.08,84165,73.14,72.74,72.96,,
2023-03-31,77.34,77.66,85922,77.66,77.34,77.47,842,73.34,73.64,85922,73.64,73.34,73.46,,
