Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.125,0.1022,76921,0.1379,0.1004,0.1103,26,0.125,0.1022,76921,0.1379,0.1004,0.1103,,
2023-03-02,0.1369,0.1101,41400,0.1369,0.1101,0.1084,12,0.1369,0.1101,41400,0.1369,0.1101,0.1084,,
2023-03-03,0.13,0.102,113564,0.1301,0.1006,0.1234,73,0.13,0.102,113564,0.1301,0.1006,0.1234,,
2023-03-06,0.1026,0.102,12667,0.13,0.102,0.0816,6,0.1026,0.102,12667,0.13,0.102,0.0816,,
2023-03-07,0.103,0.1158,30860,0.1229,0.103,0.1031,7,0.103,0.1158,30860,0.1229,0.103,0.1031,,
2023-03-08,0.12,0.11,108260,0.125,0.11,0.1176,65,0.12,0.11,108260,0.125,0.11,0.1176,,
2023-03-09,0.106,0.106,38713,0.106,0.106,0.0812,3,0.106,0.106,38713,0.106,0.106,0.0812,,
2023-03-14,0.1074,0.1036,55978,0.1074,0.0851,0.1174,47,0.1074,0.1036,55978,0.1074,0.0851,0.1174,,
2023-03-15,0.091,0.091,37619,0.091,0.091,0.0706,4,0.091,0.091,37619,0.091,0.091,0.0706,,
2023-03-20,0.1001,0.1001,51608,0.1001,0.1001,0.1001,4,0.1001,0.1001,51608,0.1001,0.1001,0.1001,,
2023-03-23,0.09,0.09,40185,0.09,0.09,0.115,2,0.09,0.09,40185,0.09,0.09,0.115,,
2023-03-24,0.1301,0.1301,8004,0.1301,0.1301,0.1082,2,0.1301,0.1301,8004,0.1301,0.1301,0.1082,,
2023-03-28,0.1301,0.1301,9205,0.1301,0.1301,0.1056,2,0.1301,0.1301,9205,0.1301,0.1301,0.1056,,
2023-03-31,0.1301,0.1199,153735,0.1301,0.085,0.1146,89,0.1301,0.1199,153735,0.1301,0.085,0.1146,,
