Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.7199,0.6901,87660,0.7255,0.6859,0.705,363,14.4,13.8,4383,14.51,13.72,14.1,,
2023-03-02,0.695,0.6736,111255,0.7129,0.6204,0.6804,404,13.9,13.47,5563,14.26,12.41,13.61,,
2023-03-03,0.66,0.6999,103432,0.7,0.66,0.6755,657,13.2,14,5172,14,13.2,13.51,,
2023-03-06,0.7089,0.71,117722,0.74,0.6611,0.7103,363,14.18,14.2,5886,14.8,13.22,14.21,,
2023-03-07,0.6914,0.69,86509,0.7189,0.68,0.6952,365,13.83,13.8,4325,14.38,13.6,13.9,,
2023-03-08,0.675,0.6899,75968,0.7099,0.6711,0.6864,308,13.5,13.8,3798,14.2,13.42,13.73,,
2023-03-09,0.6999,0.6999,63380,0.7099,0.6599,0.6827,271,14,14,3169,14.2,13.2,13.65,,
2023-03-10,0.6903,0.6703,51392,0.6903,0.6593,0.6738,268,13.81,13.41,2570,13.81,13.19,13.48,,
2023-03-13,0.6703,0.5814,311556,0.6704,0.5613,0.6069,623,13.41,11.63,15578,13.41,11.23,12.14,,
2023-03-14,0.6003,0.6053,137318,0.6427,0.5803,0.6035,378,12.01,12.11,6866,12.85,11.61,12.07,,
2023-03-15,0.5903,0.5803,106955,0.6103,0.5503,0.5771,238,11.81,11.61,5348,12.21,11.01,11.54,,
2023-03-16,0.5877,0.6203,109130,0.6313,0.5603,0.6099,428,11.75,12.41,5457,12.63,11.21,12.2,,
2023-03-17,0.6203,0.5803,170384,0.6302,0.5608,0.5856,303,12.41,11.61,8519,12.6,11.22,11.71,,
2023-03-20,0.6101,0.5503,76798,0.6101,0.5403,0.5559,265,12.2,11.01,3840,12.2,10.81,11.12,,
2023-03-21,0.5415,0.4902,222216,0.5553,0.4612,0.5011,466,10.83,9.804,11111,11.11,9.224,10.02,,
2023-03-22,0.5203,0.5133,80785,0.5303,0.4902,0.5088,340,10.41,10.27,4039,10.61,9.804,10.18,,
2023-03-23,0.5008,0.4902,61213,0.5303,0.4812,0.5066,297,10.02,9.804,3061,10.61,9.624,10.13,,
2023-03-24,0.4708,0.4902,21292,0.5102,0.4708,0.4935,102,9.416,9.804,1065,10.2,9.416,9.87,,
2023-03-27,0.5103,0.5103,82983,0.5296,0.4972,0.5115,326,10.21,10.21,4149,10.59,9.944,10.23,,
2023-03-28,0.5187,0.4896,87727,0.5187,0.4682,0.4858,338,10.37,9.792,4386,10.37,9.364,9.716,,
2023-03-29,0.5213,0.4722,161427,0.5213,0.4502,0.4929,440,10.43,9.444,8071,10.43,9.004,9.858,,
2023-03-30,0.5902,0.6002,1743924,0.6101,0.5022,0.5761,3842,11.8,12,87196,12.2,10.04,11.52,,
2023-03-31,0.5399,0.5102,266909,0.5612,0.4982,0.5199,570,10.8,10.2,13345,11.22,9.964,10.4,,
