Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,12.84,12.82,392686,12.93,12.63,12.79,6429,11.2,11.18,392686,11.27,11.01,11.15,,
2023-03-02,12.73,12.65,507573,12.85,12.59,12.65,6397,11.1,11.03,507573,11.21,10.98,11.03,,
2023-03-03,12.69,12.79,463941,12.83,12.56,12.72,5828,11.07,11.15,463941,11.19,10.95,11.09,,
2023-03-06,12.75,12.27,1006245,12.76,12.2,12.32,11403,11.12,10.7,1006245,11.13,10.64,10.74,,
2023-03-07,12.25,12.06,629876,12.3,11.97,12.06,6959,10.68,10.52,629876,10.73,10.44,10.52,,
2023-03-08,12.06,12.17,558085,12.18,11.99,12.14,6391,10.52,10.61,558085,10.62,10.46,10.59,,
2023-03-09,12.07,11.54,783636,12.07,11.36,11.58,7182,10.52,10.06,783636,10.52,9.906,10.1,,
2023-03-10,11.4,11.31,1197582,11.53,10.91,11.26,13110,9.941,9.862,1197582,10.05,9.513,9.819,,
2023-03-13,10.91,10.61,1418337,11.21,10.21,10.72,17027,9.513,9.252,1418337,9.775,8.903,9.348,,
2023-03-14,11.34,10.97,1405128,11.52,10.9,11.17,15533,9.888,9.566,1405128,10.05,9.505,9.74,,
2023-03-15,10.69,10.98,956930,11.05,10.53,10.89,10362,9.322,9.574,956930,9.636,9.182,9.496,,
2023-03-16,10.83,11.27,723408,11.55,10.72,11.2,9047,9.444,9.827,723408,10.07,9.348,9.766,,
2023-03-17,10.89,10.68,2060048,11,10.47,10.68,8539,9.496,9.313,2060048,9.592,9.13,9.313,,
2023-03-20,10.92,10.53,836320,11.16,10.48,10.65,9272,9.522,9.182,836320,9.731,9.138,9.287,,
2023-03-21,10.93,10.92,741349,11.2,10.78,10.9,8494,9.531,9.522,741349,9.766,9.4,9.505,,
2023-03-22,10.92,10.49,598291,11.01,10.48,10.7,6559,9.522,9.147,598291,9.601,9.138,9.33,,
2023-03-23,10.67,10.24,680980,10.67,10.22,10.35,7166,9.304,8.929,680980,9.304,8.912,9.025,,
2023-03-24,10.13,10.56,948459,10.61,10.13,10.5,9182,8.833,9.208,948459,9.252,8.833,9.156,,
2023-03-27,10.7,10.63,497892,10.87,10.59,10.67,6279,9.33,9.269,497892,9.479,9.234,9.304,,
2023-03-28,10.6,10.61,416624,10.74,10.5,10.61,4785,9.243,9.252,416624,9.365,9.156,9.252,,
2023-03-29,10.73,10.46,789795,10.74,10.3,10.42,8169,9.356,9.121,789795,9.365,8.982,9.086,,
2023-03-30,10.6,10.4,842560,10.63,10.29,10.47,5425,9.243,9.069,842560,9.269,8.973,9.13,,
2023-03-31,10.5,10.5,490415,10.57,10.4,10.49,4475,9.156,9.156,490415,9.217,9.069,9.147,,
