Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,28.23,28.15,1082921,28.82,27.75,28.35,16079,28.23,28.15,1082921,28.82,27.75,28.35,,
2023-03-02,27.76,28.45,1051354,28.78,26.92,27.96,16485,27.76,28.45,1051354,28.78,26.92,27.96,,
2023-03-03,28.87,28.94,818598,29.24,28.59,28.96,11658,28.87,28.94,818598,29.24,28.59,28.96,,
2023-03-06,29.15,28.55,1140688,29.61,28.39,28.94,17910,29.15,28.55,1140688,29.61,28.39,28.94,,
2023-03-07,28.47,28.05,1246218,28.61,27.9,28.14,17685,28.47,28.05,1246218,28.61,27.9,28.14,,
2023-03-08,27.92,28.2,799856,28.25,27.27,28.06,12106,27.92,28.2,799856,28.25,27.27,28.06,,
2023-03-09,28.05,26.95,1361939,29.04,26.7,27.63,20470,28.05,26.95,1361939,29.04,26.7,27.63,,
2023-03-10,26.97,25.77,1429218,26.97,25.28,25.83,19902,26.97,25.77,1429218,26.97,25.28,25.83,,
2023-03-13,25.41,26.67,2410787,27.29,24.27,26.46,28578,25.41,26.67,2410787,27.29,24.27,26.46,,
2023-03-14,27.28,27.72,1351859,28.19,27.14,27.76,15114,27.28,27.72,1351859,28.19,27.14,27.76,,
2023-03-15,27.31,27.52,982699,27.71,26.51,27.35,15053,27.31,27.52,982699,27.71,26.51,27.35,,
2023-03-16,27.28,28.3,1016454,28.34,26.86,27.71,13370,27.28,28.3,1016454,28.34,26.86,27.71,,
2023-03-17,28.31,28.75,919484,28.94,27.65,28.53,12348,28.31,28.75,919484,28.94,27.65,28.53,,
2023-03-20,28.75,28.1,1258942,29.11,27.77,28.33,16010,28.75,28.1,1258942,29.11,27.77,28.33,,
2023-03-21,28.55,28.8,975994,29.3,28.07,28.8,12883,28.55,28.8,975994,29.3,28.07,28.8,,
2023-03-22,28.68,28.29,938652,29.51,28.27,28.78,13355,28.68,28.29,938652,29.51,28.27,28.78,,
2023-03-23,29.02,29.71,1536388,30.25,28.66,29.67,23235,29.02,29.71,1536388,30.25,28.66,29.67,,
2023-03-24,29.35,29.19,976929,29.69,28.63,29.14,11762,29.35,29.19,976929,29.69,28.63,29.14,,
2023-03-27,29.21,29.25,902747,29.48,28.7,29.16,10999,29.21,29.25,902747,29.48,28.7,29.16,,
2023-03-28,29.15,28.42,589773,29.4,28.19,28.42,9236,29.15,28.42,589773,29.4,28.19,28.42,,
2023-03-29,29.25,29.88,1120121,29.94,28.95,29.53,12263,29.25,29.88,1120121,29.94,28.95,29.53,,
2023-03-30,30.01,29.97,814707,31.05,29.76,30.28,11441,30.01,29.97,814707,31.05,29.76,30.28,,
2023-03-31,30.22,32.24,1249990,32.82,29.91,32.06,15849,30.22,32.24,1249990,32.82,29.91,32.06,,
