Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,21.58,21.58,1,21.58,21.58,21.53,1,21.58,21.58,1,21.58,21.58,21.53,,
2023-03-02,21.51,21.73,250,21.73,21.51,21.51,1,21.51,21.73,250,21.73,21.51,21.51,,
2023-03-03,21.93,21.97,1089,21.97,21.93,21.94,30,21.93,21.97,1089,21.97,21.93,21.94,,
2023-03-06,22,22,0,22,22,,undefined,22,22,0,22,22,,,
2023-03-07,22.03,21.75,4891,22.04,21.75,22.02,24,22.03,21.75,4891,22.04,21.75,22.02,,
2023-03-08,21.74,21.75,4999,21.75,21.68,21.73,9,21.74,21.75,4999,21.75,21.68,21.73,,
2023-03-09,21.73,21.46,700,21.73,21.43,21.59,7,21.73,21.46,700,21.73,21.43,21.59,,
2023-03-10,21.35,21.17,12119,21.35,21.17,21.2,57,21.35,21.17,12119,21.35,21.17,21.2,,
2023-03-13,21.28,21.18,1156,21.28,21.18,21.28,2,21.28,21.18,1156,21.28,21.18,21.28,,
2023-03-14,21.45,21.45,100,21.45,21.45,21.45,1,21.45,21.45,100,21.45,21.45,21.45,,
2023-03-15,21.2,21.3,650,21.31,21.2,21.23,7,21.2,21.3,650,21.31,21.2,21.23,,
2023-03-16,21.67,21.67,0,21.67,21.67,,undefined,21.67,21.67,0,21.67,21.67,,,
2023-03-17,21.47,21.47,0,21.47,21.47,,undefined,21.47,21.47,0,21.47,21.47,,,
2023-03-20,21.64,21.64,2,21.64,21.64,21.55,2,21.64,21.64,2,21.64,21.64,21.55,,
2023-03-21,21.9,21.9,98,21.9,21.9,21.88,1,21.9,21.9,98,21.9,21.9,21.88,,
2023-03-22,21.61,21.61,0,21.61,21.61,,undefined,21.61,21.61,0,21.61,21.61,,,
2023-03-23,21.8,21.57,3969,21.8,21.5,21.65,31,21.8,21.57,3969,21.8,21.5,21.65,,
2023-03-24,21.58,21.71,1581,21.71,21.58,21.59,16,21.58,21.71,1581,21.71,21.58,21.59,,
2023-03-27,21.77,21.77,1,21.77,21.77,21.82,1,21.77,21.77,1,21.77,21.77,21.82,,
2023-03-28,21.79,21.72,4917,21.8,21.72,21.79,29,21.79,21.72,4917,21.8,21.72,21.79,,
2023-03-29,21.97,22.04,102,22.04,21.97,21.97,3,21.97,22.04,102,22.04,21.97,21.97,,
2023-03-30,22.13,22.17,102,22.17,22.13,22.13,3,22.13,22.17,102,22.17,22.13,22.13,,
2023-03-31,22.49,22.49,1,22.49,22.49,22.39,1,22.49,22.49,1,22.49,22.49,22.39,,
