Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,83.36,84.19,1185247,84.81,82.8,84.05,23065,82.83,83.66,1185247,84.27,82.28,83.52,,
2023-03-02,83.49,84.14,912367,84.33,82.67,83.8,15354,82.96,83.61,912367,83.8,82.15,83.27,,
2023-03-03,84.5,85.27,972828,85.7,84.3,85.19,18366,83.96,84.73,972828,85.16,83.77,84.65,,
2023-03-06,85.38,84.51,1479906,85.68,84.25,84.89,19355,84.84,83.97,1479906,85.14,83.72,84.35,,
2023-03-07,84.64,84.04,770219,85.08,83.46,84.21,12616,84.1,83.51,770219,84.54,82.93,83.68,,
2023-03-08,84.52,84.83,715769,85.18,84.06,84.65,13349,83.98,84.29,715769,84.64,83.53,84.11,,
2023-03-09,85.15,83.36,883663,85.43,83.18,84.03,17004,84.61,82.83,883663,84.89,82.65,83.5,,
2023-03-10,83.08,81.95,1089159,83.53,81.55,82.16,19778,82.55,81.43,1089159,83,81.03,81.64,,
2023-03-13,80.28,81.39,1058315,82.65,80.04,81.55,19147,79.77,80.87,1058315,82.13,79.53,81.03,,
2023-03-14,83.12,82.99,1606541,83.91,81.62,82.91,24076,82.59,82.46,1606541,83.38,81.1,82.38,,
2023-03-15,80.5,80.37,2287791,80.75,78.57,79.77,40729,79.99,79.86,2287791,80.24,78.07,79.26,,
2023-03-16,80.07,78.41,3111240,80.07,74.2,77.47,45886,79.56,77.91,3111240,79.56,73.73,76.98,,
2023-03-17,78.42,79,3092230,79.39,77.18,78.65,34728,77.92,78.5,3092230,78.89,76.69,78.15,,
2023-03-20,79.58,81.14,1667994,81.34,79.47,80.85,25885,79.08,80.63,1667994,80.82,78.97,80.34,,
2023-03-21,82.45,82.58,1226472,82.81,81.09,82.12,18945,81.93,82.06,1226472,82.29,80.58,81.6,,
2023-03-22,82.41,82.37,1705678,84.13,82.05,83.09,27605,81.89,81.85,1705678,83.6,81.53,82.56,,
2023-03-23,82.97,83.18,1673401,84.78,82.3,83.49,25945,82.44,82.65,1673401,84.24,81.78,82.96,,
2023-03-24,82.5,83.41,1361876,83.56,81.66,82.81,21587,81.98,82.88,1361876,83.03,81.14,82.29,,
2023-03-27,83.7,83.02,837925,84.04,82.64,83.24,13498,83.17,82.49,837925,83.51,82.12,82.71,,
2023-03-28,83.4,83.28,1140762,83.47,82.33,83.07,17217,82.87,82.75,1140762,82.94,81.81,82.54,,
2023-03-29,83.87,84.66,948601,85.02,83.32,84.37,15851,83.34,84.12,948601,84.48,82.79,83.84,,
2023-03-30,85.23,86.77,988951,86.83,85.06,86.43,16689,84.69,86.22,988951,86.28,84.52,85.88,,
2023-03-31,86.91,88.2,1332777,88.34,86.76,87.9,19429,86.36,87.64,1332777,87.78,86.21,87.34,,
