Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,4.15,4.3,186210,4.39,4.135,4.299,1336,4.15,4.3,186210,4.39,4.135,4.299,,
2023-03-02,4.31,4.23,116842,4.409,4.202,4.319,1051,4.31,4.23,116842,4.409,4.202,4.319,,
2023-03-03,4.48,4.22,409465,4.48,4.16,4.29,2000,4.48,4.22,409465,4.48,4.16,4.29,,
2023-03-06,4.2,3.86,427882,4.2,3.81,3.959,1964,4.2,3.86,427882,4.2,3.81,3.959,,
2023-03-07,3.92,3.8,207958,3.967,3.77,3.845,1627,3.92,3.8,207958,3.967,3.77,3.845,,
2023-03-08,3.78,3.93,127112,3.98,3.77,3.887,951,3.78,3.93,127112,3.98,3.77,3.887,,
2023-03-09,3.93,3.76,219112,4,3.72,3.846,1545,3.93,3.76,219112,4,3.72,3.846,,
2023-03-10,3.772,3.742,200021,3.887,3.712,3.778,1645,3.772,3.742,200021,3.887,3.712,3.778,,
2023-03-13,3.742,3.622,301675,3.852,3.602,3.687,1904,3.742,3.622,301675,3.852,3.602,3.687,,
2023-03-14,3.762,3.742,214442,3.837,3.632,3.721,1896,3.762,3.742,214442,3.837,3.632,3.721,,
2023-03-15,3.692,3.532,226381,3.742,3.502,3.57,1713,3.692,3.532,226381,3.742,3.502,3.57,,
2023-03-16,3.502,3.612,197870,3.642,3.402,3.519,1513,3.502,3.612,197870,3.642,3.402,3.519,,
2023-03-17,3.572,3.462,185707,3.632,3.452,3.498,1419,3.572,3.462,185707,3.632,3.452,3.498,,
2023-03-20,3.462,3.422,153132,3.482,3.362,3.411,1416,3.462,3.422,153132,3.482,3.362,3.411,,
2023-03-21,3.512,3.322,220453,3.522,3.282,3.355,1969,3.512,3.322,220453,3.522,3.282,3.355,,
2023-03-22,3.372,3.222,210043,3.502,3.222,3.297,1657,3.372,3.222,210043,3.502,3.222,3.297,,
2023-03-23,3.302,3.292,179449,3.372,3.232,3.295,1273,3.302,3.292,179449,3.372,3.232,3.295,,
2023-03-24,3.302,3.412,156448,3.422,3.202,3.331,1127,3.302,3.412,156448,3.422,3.202,3.331,,
2023-03-27,3.412,3.442,137217,3.492,3.352,3.44,1035,3.412,3.442,137217,3.492,3.352,3.44,,
2023-03-28,3.422,3.412,108599,3.462,3.372,3.414,774,3.422,3.412,108599,3.462,3.372,3.414,,
2023-03-29,3.462,3.662,192072,3.702,3.422,3.592,1201,3.462,3.662,192072,3.702,3.422,3.592,,
2023-03-30,3.842,4.142,583101,4.292,3.631,4.015,2971,3.842,4.142,583101,4.292,3.631,4.015,,
2023-03-31,4.242,4.142,377328,4.327,4.002,4.145,2722,4.242,4.142,377328,4.327,4.002,4.145,,
