Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,3.34,3.24,1257324,3.37,3.04,3.182,8302,3.34,3.24,1257324,3.37,3.04,3.182,,
2023-03-02,3.15,3.1,1261714,3.22,3.02,3.094,7873,3.15,3.1,1261714,3.22,3.02,3.094,,
2023-03-03,3.14,3.26,1394996,3.29,2.92,3.168,8583,3.14,3.26,1394996,3.29,2.92,3.168,,
2023-03-06,3.11,3.16,1626133,3.348,3.06,3.171,9209,3.11,3.16,1626133,3.348,3.06,3.171,,
2023-03-07,3.18,3.1,2238361,3.2,3,3.103,12052,3.18,3.1,2238361,3.2,3,3.103,,
2023-03-08,3.25,2.95,3099106,3.33,2.72,2.97,14019,3.25,2.95,3099106,3.33,2.72,2.97,,
2023-03-09,2.94,2.87,1605760,3.085,2.85,2.952,8826,2.94,2.87,1605760,3.085,2.85,2.952,,
2023-03-10,2.861,2.701,2268507,2.871,2.551,2.692,10051,2.861,2.701,2268507,2.871,2.551,2.692,,
2023-03-13,2.681,2.511,1573518,2.761,2.501,2.601,10004,2.681,2.511,1573518,2.761,2.501,2.601,,
2023-03-14,2.561,2.271,4011372,2.621,1.951,2.175,15300,2.561,2.271,4011372,2.621,1.951,2.175,,
2023-03-15,2.111,2.201,1919986,2.286,2.011,2.17,9701,2.111,2.201,1919986,2.286,2.011,2.17,,
2023-03-16,2.271,2.331,1049218,2.358,2.221,2.31,6202,2.271,2.331,1049218,2.358,2.221,2.31,,
2023-03-17,2.301,2.211,1991998,2.311,2.151,2.21,7495,2.301,2.211,1991998,2.311,2.151,2.21,,
2023-03-20,2.211,2.101,1060192,2.271,2.091,2.141,5787,2.211,2.101,1060192,2.271,2.091,2.141,,
2023-03-21,2.171,2.271,919671,2.321,2.116,2.232,5399,2.171,2.271,919671,2.321,2.116,2.232,,
2023-03-22,2.271,2.111,579117,2.271,2.101,2.191,3481,2.271,2.111,579117,2.271,2.101,2.191,,
2023-03-23,2.141,2.021,1843374,2.176,2.001,2.093,7857,2.141,2.021,1843374,2.176,2.001,2.093,,
2023-03-24,2.001,2.001,2079707,2.081,1.941,1.999,8771,2.001,2.001,2079707,2.081,1.941,1.999,,
2023-03-27,2.051,1.921,3063161,2.081,1.806,1.891,12288,2.051,1.921,3063161,2.081,1.806,1.891,,
2023-03-28,1.911,2.081,2578268,2.291,1.911,2.123,13130,1.911,2.081,2578268,2.291,1.911,2.123,,
2023-03-29,2.111,2.101,1334907,2.121,1.911,2.051,7283,2.111,2.101,1334907,2.121,1.911,2.051,,
2023-03-30,2.101,2.041,1714539,2.191,2.041,2.071,6327,2.101,2.041,1714539,2.191,2.041,2.071,,
2023-03-31,2.081,2.141,1439969,2.221,2.041,2.13,5272,2.081,2.141,1439969,2.221,2.041,2.13,,
