Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,32.9,33.07,20487,33.12,32.9,33,220,31.97,32.13,20487,32.18,31.97,32.06,,
2023-03-02,32.8,33.19,6903,33.19,32.79,33.11,120,31.87,32.25,6903,32.25,31.86,32.17,,
2023-03-03,33.2,33.58,3939,33.58,33.2,33.46,60,32.26,32.63,3939,32.63,32.26,32.51,,
2023-03-06,33.27,32.89,3378,33.27,32.76,32.92,65,32.33,31.96,3378,32.33,31.83,31.99,,
2023-03-07,32.7,32.59,17912,32.74,32.49,32.55,95,31.77,31.67,17912,31.81,31.57,31.63,,
2023-03-08,32.47,32.53,18880,32.65,32.3,32.38,105,31.55,31.61,18880,31.72,31.38,31.46,,
2023-03-09,32.64,31.77,41441,32.64,31.75,32.09,233,31.71,30.87,41441,31.71,30.85,31.18,,
2023-03-10,31.55,30.98,34264,31.55,30.69,30.92,279,30.69,30.14,34264,30.69,29.86,30.08,0.0396,
2023-03-13,30.35,30.26,10876,30.63,30.12,30.34,158,29.53,29.44,10876,29.8,29.3,29.52,,
2023-03-14,31.19,30.81,11783,31.26,30.63,30.84,46,30.34,29.97,11783,30.41,29.8,30,,
2023-03-15,30.22,30.24,131566,30.3,29.71,29.89,426,29.4,29.42,131566,29.48,28.9,29.08,,
2023-03-16,29.99,30.89,21039,31.03,29.95,30.69,115,29.18,30.05,21039,30.19,29.14,29.86,,
2023-03-17,30.49,30.04,8960,30.49,30,30.2,73,29.66,29.22,8960,29.66,29.19,29.38,,
2023-03-20,30.71,30.41,8008,30.76,30.37,30.47,116,29.88,29.58,8008,29.92,29.55,29.64,,
2023-03-21,31,30.99,1246,31,30.95,30.98,47,30.16,30.15,1246,30.16,30.11,30.14,,
2023-03-22,30.94,30.28,11133,31.03,30.28,30.82,209,30.1,29.46,11133,30.19,29.46,29.98,,
2023-03-23,30.43,30.05,4099,30.59,30.04,30.32,74,29.6,29.23,4099,29.76,29.22,29.5,,
2023-03-24,29.76,30.33,5449,30.39,29.63,30.2,91,28.95,29.51,5449,29.56,28.83,29.38,,
2023-03-27,30.6,30.67,9274,30.79,30.53,30.67,111,29.77,29.84,9274,29.95,29.7,29.84,,
2023-03-28,30.75,30.68,8638,30.81,30.55,30.66,106,29.92,29.85,8638,29.97,29.72,29.83,,
2023-03-29,30.85,30.83,1962,30.93,30.7,30.81,60,30.01,29.99,1962,30.09,29.87,29.97,,
2023-03-30,31.01,30.74,2459,31.08,30.65,30.79,70,30.17,29.91,2459,30.24,29.82,29.95,,
2023-03-31,31.02,31.28,5456,31.28,31.02,31.12,100,30.18,30.43,5456,30.43,30.18,30.28,,
