Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.44,10.49,20495,10.49,10.44,10.47,89,10.44,10.49,20495,10.49,10.44,10.47,,
2023-03-07,10.49,10.49,119,10.49,10.49,10.49,2,10.49,10.49,119,10.49,10.49,10.49,,
2023-03-10,10.49,10.49,345173,10.49,10.49,10.49,2,10.49,10.49,345173,10.49,10.49,10.49,,
2023-03-16,10.61,10.48,21218,10.73,10.47,10.55,106,10.61,10.48,21218,10.73,10.47,10.55,,
2023-03-20,10.51,10.54,4745,10.54,10.51,10.54,57,10.51,10.54,4745,10.54,10.51,10.54,,
2023-03-21,10.53,10.49,82134,10.53,10.47,10.49,46,10.53,10.49,82134,10.53,10.47,10.49,,
2023-03-23,10.49,10.49,22106,10.49,10.49,10.49,8,10.49,10.49,22106,10.49,10.49,10.49,,
2023-03-24,10.49,10.48,45297,10.49,10.47,10.49,94,10.49,10.48,45297,10.49,10.47,10.49,,
2023-03-27,10.48,10.53,17583,10.53,10.48,10.49,110,10.48,10.53,17583,10.53,10.48,10.49,,
2023-03-28,10.51,10.48,41058,10.51,10.48,10.49,94,10.51,10.48,41058,10.51,10.48,10.49,,
2023-03-29,10.48,10.49,154471,10.49,10.48,10.49,61,10.48,10.49,154471,10.49,10.48,10.49,,
2023-03-30,10.5,10.48,8738,10.5,10.48,10.48,16,10.5,10.48,8738,10.5,10.48,10.48,,
2023-03-31,10.48,10.49,250810,10.49,10.48,10.49,8,10.48,10.49,250810,10.49,10.48,10.49,,
