Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,21.07,21.04,5051,21.11,21.02,21.05,66,21.07,21.04,5051,21.11,21.02,21.05,,
2023-03-02,20.88,20.88,29111,21.01,20.75,20.85,164,20.88,20.88,29111,21.01,20.75,20.85,,
2023-03-03,20.88,21.03,6586,21.07,20.88,20.97,97,20.88,21.03,6586,21.07,20.88,20.97,,
2023-03-06,21.01,21.13,10340,21.18,20.91,21.09,120,21.01,21.13,10340,21.18,20.91,21.09,,
2023-03-07,21.13,21.08,30036,21.16,21,21.11,196,21.13,21.08,30036,21.16,21,21.11,,
2023-03-08,21.01,21.11,5271,21.16,20.94,21.03,81,21.01,21.11,5271,21.16,20.94,21.03,,
2023-03-09,21.15,20.52,6564,21.15,20.43,20.71,96,21.15,20.52,6564,21.15,20.43,20.71,,
2023-03-10,20.4,20.09,10224,20.4,20.01,20.15,113,20.4,20.09,10224,20.4,20.01,20.15,,
2023-03-13,19.65,19.99,18898,19.99,19.18,19.68,225,19.65,19.99,18898,19.99,19.18,19.68,,
2023-03-14,19.85,20.06,32976,20.15,19.85,20.05,276,19.85,20.06,32976,20.15,19.85,20.05,,
2023-03-15,19.84,20.02,16460,20.04,19.55,19.86,179,19.84,20.02,16460,20.04,19.55,19.86,,
2023-03-16,20.08,21.01,30262,21.05,19.9,20.78,361,20.08,21.01,30262,21.05,19.9,20.78,,
2023-03-17,20.91,21.29,13981,21.29,20.56,20.92,165,20.91,21.29,13981,21.29,20.56,20.92,,
2023-03-20,21.04,21.2,5075,21.23,21.04,21.12,72,21.04,21.2,5075,21.23,21.04,21.12,,
2023-03-21,21.22,21.27,21828,21.49,21.21,21.36,223,21.22,21.27,21828,21.49,21.21,21.36,,
2023-03-22,21.4,21.2,607337,21.41,21.17,21.25,72,21.4,21.2,607337,21.41,21.17,21.25,,
2023-03-23,21.34,21.15,6829,21.35,21.13,21.23,101,21.34,21.15,6829,21.35,21.13,21.23,,
2023-03-24,21.25,21.37,5595,21.37,20.91,21.1,67,21.25,21.37,5595,21.37,20.91,21.1,,
2023-03-27,21.47,21.37,7161,21.47,21.35,21.45,93,21.47,21.37,7161,21.47,21.35,21.45,,
2023-03-28,21.48,21.31,14500,21.48,21.31,21.37,58,21.48,21.31,14500,21.48,21.31,21.37,,
2023-03-29,21.31,21.43,16430,21.45,21.31,21.4,155,21.31,21.43,16430,21.45,21.31,21.4,,
2023-03-30,21.55,21.46,16131,21.55,21.39,21.41,135,21.55,21.46,16131,21.55,21.39,21.41,,
2023-03-31,21.6,21.77,22707,21.77,21.53,21.64,236,21.6,21.77,22707,21.77,21.53,21.64,,
