Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,135.46,137.24,558412,137.98,134.65,136.97,14639,135.46,137.24,558412,137.98,134.65,136.97,,
2023-03-02,136.66,136.28,502755,137.06,135.49,136.2,11258,136.66,136.28,502755,137.06,135.49,136.2,,
2023-03-03,136.95,140.55,870616,140.58,135.85,139.34,18193,136.95,140.55,870616,140.58,135.85,139.34,,
2023-03-06,140.55,138.99,870696,142.25,138.88,140.06,20565,140.55,138.99,870696,142.25,138.88,140.06,,
2023-03-07,139.09,140.68,807768,141.75,139,140.62,18405,139.09,140.68,807768,141.75,139,140.62,,
2023-03-08,141.52,142.52,729663,144.57,140.99,142.92,14521,141.52,142.52,729663,144.57,140.99,142.92,,
2023-03-09,142.41,141.02,861420,145.19,140.71,142.67,18788,142.41,141.02,861420,145.19,140.71,142.67,,
2023-03-10,139.88,138.29,1076929,139.88,134.22,137.44,22038,139.88,138.29,1076929,139.88,134.22,137.44,,
2023-03-13,135.29,131.65,1030628,135.77,131.3,133.36,21508,135.29,131.65,1030628,135.77,131.3,133.36,,
2023-03-14,134.81,127.43,732904,135.66,126.26,129.65,15655,134.81,127.43,732904,135.66,126.26,129.65,,
2023-03-15,123.72,125.57,1384703,125.79,120.32,123.69,25078,123.72,125.57,1384703,125.79,120.32,123.69,,
2023-03-16,123.78,130.14,1060187,130.18,123.36,128.46,22981,123.78,130.14,1060187,130.18,123.36,128.46,,
2023-03-17,128.51,126.61,1499181,129.06,125.41,126.71,21644,128.51,126.61,1499181,129.06,125.41,126.71,,
2023-03-20,128.37,127.49,869921,132.01,126.96,128.96,17287,128.37,127.49,869921,132.01,126.96,128.96,,
2023-03-21,130.63,129.91,603455,132.84,128.97,130.57,12511,130.63,129.91,603455,132.84,128.97,130.57,,
2023-03-22,131.18,126.45,614651,131.42,126.42,128.98,13066,131.18,126.45,614651,131.42,126.42,128.98,,
2023-03-23,127.32,124.8,737752,128.62,123.08,125.88,13987,127.32,124.8,737752,128.62,123.08,125.88,,
2023-03-24,123.34,124.68,668206,125.24,120.91,123.8,14077,123.34,124.68,668206,125.24,120.91,123.8,,
2023-03-27,126.33,127.48,642454,127.77,125.86,126.85,13400,126.33,127.48,642454,127.77,125.86,126.85,,
2023-03-28,127.06,128.37,564818,129.84,127.06,128.68,12746,127.06,128.37,564818,129.84,127.06,128.68,,
2023-03-29,128.92,130.49,528816,130.78,127.95,129.47,12176,128.92,130.49,528816,130.78,127.95,129.47,,
2023-03-30,132.22,131.48,554436,133.72,131.22,131.94,11053,132.22,131.48,554436,133.72,131.22,131.94,,
2023-03-31,132.44,134.41,455080,134.47,132.05,133.57,11828,132.44,134.41,455080,134.47,132.05,133.57,,
