Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.1444,0.1499,7621,0.19,0.1208,0.1621,90,0.1444,0.1499,7621,0.19,0.1208,0.1621,,
2023-03-02,0.17,0.2249,569750,0.2375,0.16,0.1929,227,0.17,0.2249,569750,0.2375,0.16,0.1929,,
2023-03-03,0.2,0.2,2721,0.2,0.2,0.202,28,0.2,0.2,2721,0.2,0.2,0.202,,
2023-03-07,0.18,0.17,17780,0.18,0.17,0.1717,173,0.18,0.17,17780,0.18,0.17,0.1717,,
2023-03-09,0.17,0.15,18975,0.17,0.15,0.1557,45,0.17,0.15,18975,0.17,0.15,0.1557,,
2023-03-10,0.1401,0.1401,5803,0.1401,0.1401,0.1401,42,0.1401,0.1401,5803,0.1401,0.1401,0.1401,,
2023-03-13,0.1501,0.1301,2629,0.1501,0.1301,0.1425,16,0.1501,0.1301,2629,0.1501,0.1301,0.1425,,
2023-03-14,0.1301,0.1301,6817,0.1301,0.1301,0.1301,47,0.1301,0.1301,6817,0.1301,0.1301,0.1301,,
2023-03-15,0.1101,0.1101,24155,0.1301,0.1001,0.104,286,0.1101,0.1101,24155,0.1301,0.1001,0.104,,
2023-03-16,0.1101,0.1012,102487,0.1501,0.1001,0.1012,381,0.1101,0.1012,102487,0.1501,0.1001,0.1012,,
2023-03-17,0.1201,0.1201,120,0.1201,0.1201,0.1184,2,0.1201,0.1201,120,0.1201,0.1201,0.1184,,
2023-03-20,0.1201,0.15,14107,0.15,0.1201,0.1203,7,0.1201,0.15,14107,0.15,0.1201,0.1203,,
2023-03-21,0.1402,0.1401,11806,0.142,0.1401,0.1408,9,0.1402,0.1401,11806,0.142,0.1401,0.1408,,
2023-03-23,0.1401,0.1391,4130,0.1401,0.1391,0.14,51,0.1401,0.1391,4130,0.1401,0.1391,0.14,,
2023-03-27,0.075,0.1201,5358,0.1401,0.075,0.1191,49,0.075,0.1201,5358,0.1401,0.075,0.1191,,
2023-03-28,0.1201,0.1201,200,0.1201,0.1201,0.1201,2,0.1201,0.1201,200,0.1201,0.1201,0.1201,,
