Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,36.09,36.12,1745,36.18,36.09,36.14,18,30.78,30.81,1745,30.86,30.78,30.82,0.1009,
2023-03-02,36.08,36.02,1276,36.08,36.02,36.07,12,30.77,30.72,1276,30.77,30.72,30.76,,
2023-03-03,36.13,36.23,764,36.23,36.13,36.16,9,30.82,30.9,764,30.9,30.82,30.84,,
2023-03-06,36.26,36.27,2115,36.3,36.24,36.28,16,30.93,30.93,2115,30.96,30.91,30.94,,
2023-03-07,36.17,36.12,1152,36.17,36.12,36.13,15,30.85,30.81,1152,30.85,30.81,30.82,,
2023-03-08,36.49,36.12,1319,36.49,36.11,36.28,17,31.12,30.81,1319,31.12,30.8,30.94,,
2023-03-09,36,35.72,753,36.01,35.72,35.9,14,30.7,30.47,753,30.71,30.47,30.62,,
2023-03-10,35.56,35.34,3441,35.79,35.29,35.49,11,30.33,30.14,3441,30.53,30.1,30.27,,
2023-03-13,34.55,34.45,1558,34.55,34.45,34.51,16,29.47,29.38,1558,29.47,29.38,29.43,,
2023-03-14,36.15,34.78,2063,36.15,34.77,35.6,15,30.83,29.66,2063,30.83,29.66,30.36,,
2023-03-15,34.63,34.51,1605,34.67,34.43,34.56,10,29.54,29.43,1605,29.57,29.37,29.48,,
2023-03-16,34.62,34.84,388,34.84,34.62,34.84,12,29.53,29.72,388,29.72,29.53,29.72,,
2023-03-17,34.56,34.49,3492,34.6,34.41,34.58,38,29.48,29.42,3492,29.51,29.35,29.49,,
2023-03-20,34.45,34.21,1680,34.45,34.18,34.23,13,29.38,29.18,1680,29.38,29.15,29.19,,
2023-03-21,34.46,34.46,3455,34.49,34.32,34.39,35,29.39,29.39,3455,29.42,29.27,29.33,,
2023-03-22,34.47,34.61,4446,34.89,34.47,34.68,33,29.4,29.52,4446,29.76,29.4,29.58,,
2023-03-23,34.57,34.37,2277,34.66,34.37,34.56,31,29.48,29.31,2277,29.56,29.31,29.48,,
2023-03-24,34.37,34.37,154,34.37,34.37,34.38,5,29.31,29.31,154,29.31,29.31,29.32,,
2023-03-27,34.61,34.5,478,34.61,34.43,34.5,14,29.52,29.43,478,29.52,29.37,29.43,,
2023-03-28,34.62,34.62,68,34.62,34.62,34.62,6,29.53,29.53,68,29.53,29.53,29.53,,
2023-03-29,34.74,34.88,1368,34.88,34.74,34.84,12,29.63,29.75,1368,29.75,29.63,29.72,,
2023-03-30,34.97,35.04,296,35.04,34.97,35.06,8,29.83,29.89,296,29.89,29.83,29.9,,
2023-03-31,35.14,35.19,8393,35.29,35.14,35.24,45,29.97,30.01,8393,30.1,29.97,30.06,,
