Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,23.59,23.52,36303,23.77,23.34,23.49,318,23.59,23.52,36303,23.77,23.34,23.49,,
2023-03-02,23.4,23.57,40871,23.58,23.33,23.45,445,23.4,23.57,40871,23.58,23.33,23.45,,
2023-03-03,23.77,24.02,22443,24.04,23.64,23.89,332,23.77,24.02,22443,24.04,23.64,23.89,,
2023-03-06,23.96,24.17,47955,24.17,23.88,24.03,658,23.96,24.17,47955,24.17,23.88,24.03,,
2023-03-07,24.05,23.95,38170,24.38,23.8,24.06,396,24.05,23.95,38170,24.38,23.8,24.06,,
2023-03-08,23.95,23.97,24307,24.21,23.85,24.01,384,23.95,23.97,24307,24.21,23.85,24.01,,
2023-03-09,24,23.82,41838,24.12,23.38,23.67,384,24,23.82,41838,24.12,23.38,23.67,,
2023-03-10,23.57,23.5,38198,23.86,23.33,23.59,454,23.57,23.5,38198,23.86,23.33,23.59,,
2023-03-13,22.51,21.82,50705,22.87,21.76,22.34,564,22.51,21.82,50705,22.87,21.76,22.34,,
2023-03-14,22.18,23.42,99007,23.69,22.18,23.38,883,22.18,23.42,99007,23.69,22.18,23.38,,
2023-03-15,23.11,23,43089,23.39,22.62,23.06,636,23.11,23,43089,23.39,22.62,23.06,,
2023-03-16,22.45,23.28,79695,23.84,22.44,23.25,897,22.45,23.28,79695,23.84,22.44,23.25,,
2023-03-17,23.13,22.12,25464,23.21,22.02,22.58,487,23.13,22.12,25464,23.21,22.02,22.58,,
2023-03-20,22.3,21.86,54041,22.72,21.52,21.84,686,22.3,21.86,54041,22.72,21.52,21.84,,
2023-03-21,22.02,22.9,58321,23.04,21.96,22.41,446,22.02,22.9,58321,23.04,21.96,22.41,,
2023-03-22,22.58,23.33,57083,23.65,22.56,23.05,617,22.58,23.33,57083,23.65,22.56,23.05,,
2023-03-23,23.26,22.89,57433,23.53,22.8,23.19,860,23.26,22.89,57433,23.53,22.8,23.19,,
2023-03-24,22.77,22.97,26635,23.16,22.56,22.84,393,22.77,22.97,26635,23.16,22.56,22.84,,
2023-03-27,22.92,23.13,38165,23.49,22.82,23.26,561,22.92,23.13,38165,23.49,22.82,23.26,,
2023-03-28,23.01,23.15,21194,23.44,22.92,23.11,217,23.01,23.15,21194,23.44,22.92,23.11,,
2023-03-29,23.19,23.86,58516,23.87,23.12,23.7,521,23.19,23.86,58516,23.87,23.12,23.7,,
2023-03-30,23.81,24.43,49967,24.54,23.81,24.28,494,23.81,24.43,49967,24.54,23.81,24.28,,
2023-03-31,24.27,23.37,412911,24.55,23.37,23.76,1169,24.27,23.37,412911,24.55,23.37,23.76,,
