Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.515,0.5112,24849,0.54,0.5105,0.5175,129,15.45,15.34,828,16.2,15.31,15.52,,
2023-03-02,0.511,0.5073,25653,0.5399,0.5,0.5171,111,15.33,15.22,855,16.2,15,15.51,,
2023-03-03,0.4983,0.492,99997,0.528,0.491,0.5001,349,14.95,14.76,3333,15.84,14.73,15,,
2023-03-06,0.5166,0.47,127919,0.5166,0.45,0.4741,598,15.5,14.1,4264,15.5,13.5,14.22,,
2023-03-07,0.505,0.4608,74837,0.505,0.45,0.4606,262,15.15,13.82,2495,15.15,13.5,13.82,,
2023-03-08,0.4585,0.46,105795,0.4701,0.442,0.4483,409,13.76,13.8,3527,14.1,13.26,13.45,,
2023-03-09,0.47,0.442,60684,0.47,0.442,0.4525,244,14.1,13.26,2023,14.1,13.26,13.58,,
2023-03-10,0.4422,0.4017,181306,0.4422,0.4002,0.4094,525,13.27,12.05,6044,13.27,12.01,12.28,,
2023-03-13,0.4017,0.3912,127450,0.4037,0.3912,0.3968,477,12.05,11.74,4248,12.11,11.74,11.9,,
2023-03-14,0.3902,0.3717,112519,0.4037,0.3707,0.3807,578,11.71,11.15,3751,12.11,11.12,11.42,,
2023-03-15,0.3852,0.3552,174881,0.3852,0.3552,0.3649,447,11.56,10.66,5829,11.56,10.66,10.95,,
2023-03-16,0.3576,0.345,177675,0.3692,0.345,0.3515,339,10.73,10.35,5923,11.08,10.35,10.54,,
2023-03-17,0.3347,0.2359,308475,0.3582,0.2359,0.2843,670,10.04,7.077,10283,10.75,7.077,8.529,,
2023-03-20,0.3001,0.3205,612351,0.3592,0.2911,0.3278,1521,9.003,9.615,20412,10.78,8.733,9.834,,
2023-03-21,0.3502,0.3271,212920,0.364,0.3001,0.3356,508,10.51,9.813,7097,10.92,9.003,10.07,,
2023-03-22,0.3502,0.3001,309034,0.3502,0.2912,0.3045,1017,10.51,9.003,10301,10.51,8.736,9.135,,
2023-03-23,0.3001,0.3001,76358,0.3182,0.3001,0.3108,324,9.003,9.003,2545,9.546,9.003,9.324,,
2023-03-24,0.3001,0.2921,132610,0.3052,0.2917,0.2988,433,9.003,8.763,4420,9.156,8.751,8.964,,
2023-03-27,0.3099,0.3001,59414,0.3099,0.2914,0.2994,293,9.297,9.003,1980,9.297,8.742,8.982,,
2023-03-28,0.3001,0.3102,57651,0.3202,0.3001,0.3118,212,9.003,9.306,1922,9.606,9.003,9.354,,
2023-03-29,0.3202,0.3502,91056,0.3605,0.3104,0.3328,285,9.606,10.51,3035,10.81,9.312,9.984,,
2023-03-30,0.3601,0.3526,50770,0.3651,0.331,0.3496,264,10.8,10.58,1692,10.95,9.93,10.49,,
2023-03-31,0.3474,0.3401,51681,0.3651,0.3301,0.3487,235,10.42,10.2,1723,10.95,9.903,10.46,,
