Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,9.2,9.155,12151,9.2,8.92,9.11,145,9.2,9.155,12151,9.2,8.92,9.11,,
2023-03-02,9.1,9.2,11646,9.27,8.99,9.066,190,9.1,9.2,11646,9.27,8.99,9.066,,
2023-03-03,9.112,9.411,17574,9.411,9.06,9.182,215,9.112,9.411,17574,9.411,9.06,9.182,,
2023-03-06,9.45,9.11,24906,9.5,9,9.304,526,9.45,9.11,24906,9.5,9,9.304,,
2023-03-07,9.35,9.01,20024,9.35,9.01,9.178,245,9.35,9.01,20024,9.35,9.01,9.178,,
2023-03-08,9.119,9.009,21559,9.169,8.979,9.122,322,9.119,9.009,21559,9.169,8.979,9.122,,
2023-03-09,9.159,9.079,21425,9.179,8.828,9.12,244,9.159,9.079,21425,9.179,8.828,9.12,,
2023-03-10,9.185,8.844,11571,9.185,8.764,9.033,189,9.185,8.844,11571,9.185,8.764,9.033,,
2023-03-13,9.055,8.964,13384,9.055,8.664,8.896,282,9.055,8.964,13384,9.055,8.664,8.896,,
2023-03-14,9.015,8.744,16154,9.015,8.634,8.808,356,9.015,8.744,16154,9.015,8.634,8.808,,
2023-03-15,8.804,8.064,13824,8.804,7.814,8.188,248,8.804,8.064,13824,8.804,7.814,8.188,,
2023-03-16,8.004,8.584,19325,8.604,7.614,8.087,275,8.004,8.584,19325,8.604,7.614,8.087,,
2023-03-17,7.822,8.424,11114,8.424,7.822,8.222,239,7.822,8.424,11114,8.424,7.822,8.222,,
2023-03-20,8.384,7.954,15611,8.384,7.954,8.123,239,8.384,7.954,15611,8.384,7.954,8.123,,
2023-03-21,8.184,7.864,13176,8.322,7.834,8.117,128,8.184,7.864,13176,8.322,7.834,8.117,,
2023-03-22,7.894,7.924,13288,7.944,7.894,7.954,128,7.894,7.924,13288,7.944,7.894,7.954,,
2023-03-23,7.944,7.984,16396,7.984,7.454,7.85,240,7.944,7.984,16396,7.984,7.454,7.85,,
2023-03-24,7.954,8.034,14258,8.054,7.514,7.957,284,7.954,8.034,14258,8.054,7.514,7.957,,
2023-03-27,7.924,8.034,9771,8.044,7.715,7.907,161,7.924,8.034,9771,8.044,7.715,7.907,,
2023-03-28,7.804,7.974,9453,7.984,7.804,7.901,193,7.804,7.974,9453,7.984,7.804,7.901,,
2023-03-29,7.904,7.984,10025,7.994,7.804,7.892,364,7.904,7.984,10025,7.994,7.804,7.892,,
2023-03-30,7.91,7.993,6239,7.993,7.733,7.847,263,7.91,7.993,6239,7.993,7.733,7.847,,
2023-03-31,7.863,7.693,6548,7.98,7.543,7.814,120,7.863,7.693,6548,7.98,7.543,7.814,,
