Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,183.86,183.11,2600268,185.53,182.7,183.7,44049,175.97,175.25,2600268,177.57,174.86,175.81,,
2023-03-02,181.13,184.59,2906429,185.31,179.22,182.84,47963,173.35,176.67,2906429,177.36,171.53,174.99,,
2023-03-03,185.31,186.25,3066135,186.8,182.94,185.49,44505,177.36,178.26,3066135,178.78,175.09,177.53,,
2023-03-06,187.32,185.52,2664333,188.56,185.09,186.58,45348,179.28,177.56,2664333,180.47,177.14,178.57,,
2023-03-07,186.03,184.94,2375116,186.94,183.51,184.81,43181,178.04,177,2375116,178.92,175.63,176.88,,
2023-03-08,186.35,186.55,3181782,187.43,185.18,186.33,52308,178.35,178.54,3181782,179.38,177.23,178.33,,
2023-03-09,187.1,183.54,3626910,188.77,183.36,185.34,49901,179.07,175.66,3626910,180.67,175.49,177.38,,
2023-03-10,184.82,181.85,3168493,185.67,181.42,182.67,53132,176.89,174.04,3168493,177.7,173.63,174.83,,
2023-03-13,179.9,182.64,3311889,184.39,179.17,182.47,56720,172.18,174.8,3311889,176.47,171.48,174.64,,
2023-03-14,185.05,186.67,4149445,188.12,184.08,186.03,57820,177.11,178.66,4149445,180.04,176.18,178.04,,
2023-03-15,184.32,183.02,3974714,185.6,180.43,182.66,69655,176.41,175.16,3974714,177.63,172.68,174.82,,
2023-03-16,181.41,186.72,3755641,187.4,180.29,185.43,58578,173.62,178.7,3755641,179.36,172.55,177.47,,
2023-03-17,187.48,185.94,6219603,188.89,184.56,186.14,63067,179.43,177.96,6219603,180.78,176.64,178.15,,
2023-03-20,186.19,187.15,3035028,187.61,185.21,186.8,45075,178.2,179.12,3035028,179.56,177.26,178.78,,
2023-03-21,188.97,188.49,3234530,190.01,186.09,188.24,56961,180.86,180.4,3234530,181.85,178.1,180.16,,
2023-03-22,188.95,186.7,3482729,191.6,186.44,188.66,56139,180.84,178.69,3482729,183.38,178.44,180.56,,
2023-03-23,189.06,189.54,2659680,192.64,187.15,189.84,53667,180.94,181.4,2659680,184.37,179.12,181.69,,
2023-03-24,189.19,187.78,3403513,189.51,185.75,187.54,54611,181.07,179.72,3403513,181.38,177.78,179.49,,
2023-03-27,188.34,184.86,3618809,188.45,184.57,185.62,57103,180.26,176.92,3618809,180.36,176.65,177.65,,
2023-03-28,183.81,183.69,3321536,184.09,180.97,183.08,51072,175.92,175.81,3321536,176.19,173.2,175.22,,
2023-03-29,186.13,189.26,3579563,190.4,186.12,188.76,50903,178.14,181.14,3579563,182.23,178.13,180.66,,
2023-03-30,191.33,194.29,4368877,195.21,190.97,193.99,71147,183.12,185.95,4368877,186.83,182.77,185.66,,
2023-03-31,193.6,197.3,3874562,197.64,193.33,196.38,60486,185.29,188.83,3874562,189.16,185.03,187.95,,
