Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,31.71,31.49,96624,31.71,31.33,31.56,768,29.82,29.61,96624,29.82,29.46,29.68,,
2023-03-02,31.3,31.85,85634,31.89,31.3,31.71,363,29.44,29.95,85634,29.99,29.44,29.82,,
2023-03-03,31.97,32.31,86124,32.31,31.71,32.12,388,30.07,30.39,86124,30.39,29.82,30.21,,
2023-03-06,32.39,32.55,161060,32.72,32.39,32.51,236,30.46,30.61,161060,30.77,30.46,30.57,,
2023-03-07,32.64,32.25,51824,32.82,32.12,32.34,267,30.7,30.33,51824,30.87,30.21,30.41,,
2023-03-08,32.23,32.44,78692,32.48,32.14,32.39,305,30.31,30.51,78692,30.55,30.23,30.46,,
2023-03-09,32.52,32.04,84467,32.72,32.01,32.41,345,30.58,30.13,84467,30.77,30.1,30.48,,
2023-03-10,32.12,31.29,42882,32.12,31.17,31.48,319,30.21,29.43,42882,30.21,29.31,29.61,,
2023-03-13,31.19,31.58,232750,32.22,31.19,31.75,621,29.33,29.7,232750,30.3,29.33,29.86,,
2023-03-14,31.98,32.12,66624,32.37,31.85,32.24,356,30.08,30.21,66624,30.44,29.95,30.32,,
2023-03-15,31.82,32.17,64183,32.3,31.77,32.06,511,29.93,30.25,64183,30.38,29.88,30.15,,
2023-03-16,32.01,32.45,78511,32.51,32,32.34,409,30.1,30.52,78511,30.57,30.09,30.41,,
2023-03-17,32.38,32.06,74555,32.38,31.88,32.02,319,30.45,30.15,74555,30.45,29.98,30.11,,
2023-03-20,32.17,32.45,157163,32.6,32.17,32.44,250,30.25,30.52,157163,30.66,30.25,30.51,,
2023-03-21,32.59,32.03,42124,32.59,31.72,32,308,30.65,30.12,42124,30.65,29.83,30.09,,
2023-03-22,32.05,31.24,160696,32.05,31.24,31.79,471,30.14,29.38,160696,30.14,29.38,29.9,,
2023-03-23,31.35,30.84,112438,31.5,30.68,31.12,516,29.48,29,112438,29.62,28.85,29.27,,
2023-03-24,30.59,31.47,56419,31.47,30.59,31.06,331,28.9,29.73,56419,29.73,28.9,29.35,0.1439,
2023-03-27,31.63,31.6,38397,31.8,31.54,31.65,245,29.89,29.86,38397,30.05,29.8,29.91,,
2023-03-28,31.57,31.75,29106,32.04,31.57,31.79,267,29.83,30,29106,30.27,29.83,30.04,,
2023-03-29,31.92,32.21,58197,32.24,31.92,32.12,354,30.16,30.43,58197,30.46,30.16,30.35,,
2023-03-30,32.38,32.42,35046,32.6,32.31,32.45,223,30.59,30.63,35046,30.8,30.53,30.66,,
2023-03-31,32.56,32.84,50652,32.84,32.49,32.64,291,30.76,31.03,50652,31.03,30.7,30.84,,
