Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,4.97,4.955,68870,4.97,4.95,4.961,177,4.148,4.136,68870,4.148,4.132,4.141,,
2023-03-02,4.95,4.95,138913,4.96,4.93,4.953,368,4.132,4.132,138913,4.14,4.115,4.134,,
2023-03-03,4.98,4.97,166956,5,4.95,4.976,572,4.157,4.148,166956,4.173,4.132,4.153,,
2023-03-06,4.98,4.95,91002,4.998,4.935,4.956,403,4.157,4.132,91002,4.172,4.119,4.137,,
2023-03-07,4.97,4.95,95299,5.02,4.91,4.953,432,4.148,4.132,95299,4.19,4.098,4.134,,
2023-03-08,4.97,4.92,104565,4.97,4.91,4.936,252,4.148,4.107,104565,4.148,4.098,4.12,,
2023-03-09,4.93,4.87,63459,4.93,4.85,4.89,206,4.115,4.065,63459,4.115,4.048,4.082,,
2023-03-10,4.852,4.922,127084,4.922,4.852,4.901,376,4.05,4.108,127084,4.108,4.05,4.091,,
2023-03-13,4.892,4.852,87538,4.904,4.842,4.88,369,4.083,4.05,87538,4.093,4.042,4.073,,
2023-03-14,4.902,4.942,75930,4.972,4.862,4.918,232,4.092,4.125,75930,4.15,4.058,4.105,,
2023-03-15,4.932,4.972,72097,4.992,4.928,4.959,302,4.117,4.15,72097,4.167,4.113,4.139,,
2023-03-16,4.972,5.013,80530,5.013,4.933,4.969,176,4.15,4.184,80530,4.184,4.117,4.148,,
2023-03-17,5.013,4.982,78404,5.013,4.952,4.977,313,4.184,4.158,78404,4.184,4.133,4.154,,
2023-03-20,5.013,4.962,119010,5.013,4.922,4.975,227,4.184,4.142,119010,4.184,4.108,4.153,,
2023-03-21,4.972,4.942,99941,5.002,4.922,4.979,260,4.15,4.125,99941,4.175,4.108,4.156,,
2023-03-22,4.982,4.972,44643,4.992,4.957,4.981,210,4.158,4.15,44643,4.167,4.138,4.158,,
2023-03-23,4.972,4.932,52157,4.992,4.922,4.956,188,4.15,4.117,52157,4.167,4.108,4.137,,
2023-03-24,4.942,4.812,313962,4.962,4.782,4.823,1365,4.125,4.016,313962,4.142,3.991,4.026,,
2023-03-27,4.812,4.822,201959,4.852,4.782,4.805,600,4.016,4.025,201959,4.05,3.991,4.011,,
2023-03-28,4.832,4.812,67761,4.832,4.772,4.792,299,4.033,4.016,67761,4.033,3.983,4,,
2023-03-29,4.812,4.782,124016,4.812,4.747,4.771,573,4.016,3.991,124016,4.016,3.962,3.982,,
2023-03-30,4.762,4.722,91828,4.762,4.712,4.741,373,4.025,3.991,91828,4.025,3.983,4.008,0.06,
2023-03-31,4.722,4.682,352518,4.751,4.682,4.694,788,3.991,3.958,352518,4.016,3.958,3.968,,
