Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,79.57,79.4,340003,79.97,78.61,79.22,8604,72.38,72.23,340003,72.75,71.51,72.06,,
2023-03-02,79.3,78.92,431769,79.49,78.18,78.63,8507,72.14,71.79,431769,72.31,71.12,71.53,,
2023-03-03,79.41,80.99,888774,81,78.4,80.45,12090,72.24,73.68,888774,73.68,71.32,73.18,,
2023-03-06,80.92,79.86,620599,81.14,79.23,80.04,11543,73.61,72.65,620599,73.81,72.07,72.81,,
2023-03-07,80.08,77.83,744487,80.23,77.28,78.29,11034,72.85,70.8,744487,72.98,70.3,71.22,,
2023-03-08,77.97,77.64,577925,78.3,77.49,77.8,10494,70.93,70.63,577925,71.23,70.49,70.77,,
2023-03-09,76.74,75.96,1025736,77.34,75.75,76.47,14948,69.81,69.1,1025736,70.35,68.91,69.56,,
2023-03-10,76.23,74.38,675942,76.23,73.81,74.75,11884,69.34,67.66,675942,69.34,67.14,68,,
2023-03-13,73.86,74.93,576998,76.13,73.5,75.16,11122,67.19,68.16,576998,69.25,66.86,68.37,,
2023-03-14,76.16,76.29,693696,77.08,75.53,76.4,11484,69.28,69.4,693696,70.12,68.71,69.5,,
2023-03-15,75.76,77.18,450003,77.4,75.24,76.75,9445,68.92,70.21,450003,70.41,68.44,69.82,,
2023-03-16,76.75,78.62,489899,79.22,76.66,78.49,10298,69.82,71.52,489899,72.06,69.74,71.4,,
2023-03-17,78.49,78.45,886849,78.76,77.48,78.33,8952,71.4,71.36,886849,71.65,70.48,71.26,,
2023-03-20,78.91,79.57,394765,80.21,78.62,79.57,8211,71.78,72.38,394765,72.97,71.52,72.38,,
2023-03-21,79.83,77.62,660570,79.83,77.14,77.86,10479,72.62,70.61,660570,72.62,70.17,70.83,,
2023-03-22,77.82,75.66,394305,77.82,75.59,76.81,7668,70.79,68.83,394305,70.79,68.76,69.87,,
2023-03-23,75.66,74.84,435579,76.55,74.2,75.37,8136,68.83,68.08,435579,69.64,67.5,68.56,,
2023-03-24,74.9,77.06,253303,77.08,74.29,76.39,5462,68.14,70.1,253303,70.12,67.58,69.49,,
2023-03-27,77.5,77.93,326431,78.75,77.24,78.02,6835,70.5,70.89,326431,71.64,70.26,70.97,,
2023-03-28,77.67,78.36,267086,78.66,77.25,78.21,6217,70.65,71.28,267086,71.56,70.27,71.15,,
2023-03-29,78.78,78.95,242147,79.64,78.61,78.96,4733,71.66,71.82,242147,72.45,71.51,71.83,,
2023-03-30,79.33,79.02,291502,79.69,78.64,79.03,4726,72.16,71.88,291502,72.49,71.54,71.89,,
2023-03-31,79.23,79.26,379809,79.61,78.4,79.09,7273,72.07,72.1,379809,72.42,71.32,71.95,,
