Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,9.8,9.75,2358,9.9,9.75,9.776,35,9.238,9.191,2358,9.332,9.191,9.215,,
2023-03-02,9.75,9.74,1995,9.87,9.74,9.768,150,9.191,9.181,1995,9.304,9.181,9.208,,
2023-03-03,9.75,9.9,5374,9.9,9.75,9.754,69,9.191,9.332,5374,9.332,9.191,9.194,,
2023-03-06,9.75,9.75,2854,9.75,9.75,9.752,39,9.191,9.191,2854,9.191,9.191,9.193,,
2023-03-07,9.75,9.75,598,9.75,9.75,9.754,34,9.191,9.191,598,9.191,9.191,9.194,,
2023-03-09,9.749,9.699,968,9.749,9.699,9.735,33,9.237,9.19,968,9.237,9.19,9.224,0.05,
2023-03-10,9.705,9.804,3855,9.805,9.685,9.768,87,9.195,9.289,3855,9.29,9.176,9.255,,
2023-03-13,9.705,9.635,28392,9.705,9.215,9.689,172,9.195,9.129,28392,9.195,8.731,9.18,,
2023-03-14,9.455,9.205,9657,9.775,9.205,9.384,162,8.959,8.722,9657,9.262,8.722,8.891,,
2023-03-15,9.405,8.214,18716,9.405,8.139,8.623,129,8.911,7.783,18716,8.911,7.712,8.17,,
2023-03-16,8.404,8.034,7438,8.404,7.814,8.175,89,7.963,7.612,7438,7.963,7.404,7.746,,
2023-03-17,8.004,7.174,10457,8.004,7.174,7.376,64,7.584,6.797,10457,7.584,6.797,6.989,,
2023-03-20,7.504,7.854,10996,8.004,7.454,7.658,116,7.11,7.442,10996,7.584,7.063,7.256,,
2023-03-21,8.004,7.664,4433,8.089,7.614,7.901,54,7.584,7.262,4433,7.664,7.214,7.486,,
2023-03-22,7.654,7.294,27932,7.994,7.254,7.581,288,7.252,6.911,27932,7.574,6.873,7.183,,
2023-03-23,7.694,6.923,5619,7.694,6.923,7.111,181,7.29,6.559,5619,7.29,6.559,6.738,,
2023-03-24,6.773,6.543,8032,7.044,6.393,6.616,112,6.417,6.199,8032,6.674,6.057,6.269,,
2023-03-27,6.863,7.044,3318,7.274,6.863,7.159,97,6.503,6.674,3318,6.892,6.503,6.783,,
2023-03-28,7.044,7.104,6412,7.244,7.024,7.094,92,6.674,6.731,6412,6.864,6.655,6.722,,
2023-03-29,7.204,7.314,1350,7.364,7.204,7.277,36,6.826,6.93,1350,6.977,6.826,6.895,,
2023-03-30,7.303,7.293,3040,7.613,7.273,7.418,36,6.92,6.91,3040,7.213,6.891,7.029,,
2023-03-31,7.543,7.483,3703,7.643,7.413,7.559,48,7.147,7.09,3703,7.242,7.024,7.162,,
