Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,73.22,73,532,73.22,72.93,73.05,45,69.83,69.62,532,69.83,69.55,69.67,0.247178,
2023-03-02,73.02,73.02,3164,73.02,73.02,72.68,20,69.64,69.64,3164,69.64,69.64,69.31,,
2023-03-03,73.88,73.88,173,73.88,73.88,73.76,5,70.46,70.46,173,70.46,70.46,70.34,,
2023-03-06,74.05,73.71,1165,74.05,73.71,73.98,27,70.62,70.3,1165,70.62,70.3,70.55,,
2023-03-07,73.68,73.49,208,73.68,73.49,73.65,8,70.27,70.09,208,70.27,70.09,70.24,,
2023-03-08,73.32,73.35,119,73.35,73.32,73.38,4,69.92,69.95,119,69.95,69.92,69.98,,
2023-03-09,73.36,73.38,281,73.38,73.36,73.35,6,69.96,69.98,281,69.98,69.96,69.95,,
2023-03-10,74.19,74.3,125,74.3,74.19,74.19,6,70.75,70.86,125,70.86,70.75,70.75,,
2023-03-13,74.35,74.35,44,74.35,74.35,74.8,13,70.91,70.91,44,70.91,70.91,71.34,,
2023-03-14,74.24,74.24,6,74.24,74.24,74.6,4,70.8,70.8,6,70.8,70.8,71.14,,
2023-03-15,74.87,74.84,269,74.87,74.84,74.8,11,71.4,71.37,269,71.4,71.37,71.34,,
2023-03-16,74.85,74.85,37,74.85,74.85,74.98,6,71.38,71.38,37,71.38,71.38,71.51,,
2023-03-17,75.16,75.34,530,75.34,75.16,75.34,24,71.68,71.85,530,71.85,71.68,71.85,,
2023-03-20,75.15,75.05,217,75.17,75.05,75.16,9,71.67,71.57,217,71.69,71.57,71.68,,
2023-03-21,75.38,75.38,72,75.38,75.38,75.39,15,71.89,71.89,72,71.89,71.89,71.9,,
2023-03-22,76.04,75.82,3727,76.04,75.82,75.88,31,72.52,72.31,3727,72.52,72.31,72.37,,
2023-03-23,75.81,75.96,1475,75.96,75.81,75.76,19,72.3,72.44,1475,72.44,72.3,72.25,,
2023-03-24,76.3,76.24,2745,76.39,76.15,76.35,15,72.77,72.71,2745,72.85,72.62,72.81,,
2023-03-27,75.41,75.41,496,75.41,75.41,75.82,17,71.92,71.92,496,71.92,71.92,72.31,,
2023-03-28,75.25,75.25,784,75.25,75.25,75.29,18,71.76,71.76,784,71.76,71.76,71.8,,
2023-03-29,75.57,75.57,28,75.57,75.57,75.44,10,72.07,72.07,28,72.07,72.07,71.95,,
2023-03-30,75.81,75.69,131,75.81,75.69,75.78,8,72.3,72.18,131,72.3,72.18,72.27,,
2023-03-31,76.29,76.29,1,76.29,76.29,75.88,1,72.76,72.76,1,72.76,72.76,72.37,,
