Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.85,1.85,9857,1.93,1.82,1.877,128,1.85,1.85,9857,1.93,1.82,1.877,,
2023-03-02,1.93,1.97,37504,1.98,1.84,1.921,347,1.93,1.97,37504,1.98,1.84,1.921,,
2023-03-03,1.95,2.05,36076,2.13,1.95,2.019,203,1.95,2.05,36076,2.13,1.95,2.019,,
2023-03-06,2,1.935,35600,2.02,1.9,1.982,285,2,1.935,35600,2.02,1.9,1.982,,
2023-03-07,1.94,2.005,27929,2.085,1.9,1.972,239,1.94,2.005,27929,2.085,1.9,1.972,,
2023-03-08,2.105,1.95,32323,2.105,1.9,1.977,133,2.105,1.95,32323,2.105,1.9,1.977,,
2023-03-09,2.02,1.82,50506,2.02,1.82,1.915,249,2.02,1.82,50506,2.02,1.82,1.915,,
2023-03-10,1.801,1.901,44229,1.901,1.761,1.829,295,1.801,1.901,44229,1.901,1.761,1.829,,
2023-03-13,1.831,1.811,26049,1.904,1.801,1.858,219,1.831,1.811,26049,1.904,1.801,1.858,,
2023-03-14,1.821,1.771,19260,1.831,1.771,1.801,201,1.821,1.771,19260,1.831,1.771,1.801,,
2023-03-15,1.781,1.801,21403,1.851,1.731,1.798,234,1.781,1.801,21403,1.851,1.731,1.798,,
2023-03-16,1.811,1.871,28510,1.891,1.801,1.853,216,1.811,1.871,28510,1.891,1.801,1.853,,
2023-03-17,1.901,1.951,19479,2.001,1.851,1.924,244,1.901,1.951,19479,2.001,1.851,1.924,,
2023-03-20,1.881,1.751,74339,1.931,1.701,1.817,431,1.881,1.751,74339,1.931,1.701,1.817,,
2023-03-21,1.741,1.771,30816,1.811,1.712,1.763,216,1.741,1.771,30816,1.811,1.712,1.763,,
2023-03-22,1.761,1.761,41870,1.901,1.711,1.785,111,1.761,1.761,41870,1.901,1.711,1.785,,
2023-03-23,1.803,1.851,73874,2.013,1.803,1.896,209,1.803,1.851,73874,2.013,1.803,1.896,,
2023-03-24,1.901,1.911,9989,1.921,1.886,1.9,92,1.901,1.911,9989,1.921,1.886,1.9,,
2023-03-27,1.901,2.031,24495,2.121,1.891,2.025,173,1.901,2.031,24495,2.121,1.891,2.025,,
2023-03-28,2.062,2.001,52278,2.131,1.959,2.025,297,2.062,2.001,52278,2.131,1.959,2.025,,
2023-03-29,2.041,1.921,33651,2.041,1.921,1.963,174,2.041,1.921,33651,2.041,1.921,1.963,,
2023-03-30,1.941,1.851,24901,1.951,1.803,1.856,176,1.941,1.851,24901,1.951,1.803,1.856,,
2023-03-31,1.951,1.811,71966,1.951,1.761,1.814,250,1.951,1.811,71966,1.951,1.761,1.814,,
