Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,19.15,18.96,2903,19.15,18.95,19.04,26,19.15,18.96,2903,19.15,18.95,19.04,,
2023-03-02,19.08,18.81,1457,19.08,18.76,18.86,19,19.08,18.81,1457,19.08,18.76,18.86,,
2023-03-03,18.9,19.07,3059,19.07,18.75,18.92,39,18.9,19.07,3059,19.07,18.75,18.92,,
2023-03-06,19.09,18.92,10311,19.11,18.92,19.08,73,19.09,18.92,10311,19.11,18.92,19.08,,
2023-03-07,19.04,19.05,19156,19.22,18.92,19.12,114,19.04,19.05,19156,19.22,18.92,19.12,,
2023-03-08,18.93,19.08,3870,19.16,18.93,19.01,34,18.93,19.08,3870,19.16,18.93,19.01,,
2023-03-09,19.12,18.45,12247,19.12,18.41,18.69,105,19.12,18.45,12247,19.12,18.41,18.69,,
2023-03-10,18.46,17.71,13932,18.66,17.52,17.94,148,18.46,17.71,13932,18.66,17.52,17.94,,
2023-03-13,12.06,13.21,131879,15.22,12.01,13.61,1008,12.06,13.21,131879,15.22,12.01,13.61,,
2023-03-14,16.01,15.2,77054,16.28,15.01,15.77,563,16.01,15.2,77054,16.28,15.01,15.77,,
2023-03-15,14.81,14.88,90375,14.98,13.22,14.15,421,14.81,14.88,90375,14.98,13.22,14.15,,
2023-03-16,13.93,16.16,35879,16.39,13.93,15.28,314,13.93,16.16,35879,16.39,13.93,15.28,,
2023-03-17,16.26,15.95,32955,17.13,15.55,16.01,237,16.26,15.95,32955,17.13,15.55,16.01,,
2023-03-20,16.01,15.92,31939,16.53,15.77,16.07,212,16.01,15.92,31939,16.53,15.77,16.07,,
2023-03-21,16.45,16.86,20436,17.01,16.45,16.78,226,16.45,16.86,20436,17.01,16.45,16.78,,
2023-03-22,17.01,16.71,12735,17.03,16.26,16.67,88,17.01,16.71,12735,17.03,16.26,16.67,,
2023-03-23,16.81,16.15,12881,16.81,16.06,16.52,89,16.81,16.15,12881,16.81,16.06,16.52,,
2023-03-24,16.06,16.04,51364,16.26,15.64,15.89,143,16.06,16.04,51364,16.26,15.64,15.89,,
2023-03-27,16.19,16.38,9484,16.68,16.11,16.41,73,16.19,16.38,9484,16.68,16.11,16.41,,
2023-03-28,16.61,16.43,17952,16.81,16.32,16.64,105,16.61,16.43,17952,16.81,16.32,16.64,,
2023-03-29,17.09,16.4,16417,17.09,16.31,16.51,138,17.09,16.4,16417,17.09,16.31,16.51,,
2023-03-30,16.6,16.53,15141,17.31,16.45,16.65,112,16.6,16.53,15141,17.31,16.45,16.65,,
2023-03-31,16.69,16.54,19420,16.75,16.45,16.54,218,16.69,16.54,19420,16.75,16.45,16.54,,
