Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.5,0.4709,516052,0.5078,0.47,0.4818,2061,15,14.13,17202,15.23,14.1,14.45,,
2023-03-02,0.47,0.4637,636213,0.48,0.452,0.4666,2031,14.1,13.91,21207,14.4,13.56,14,,
2023-03-03,0.4655,0.46,525389,0.4811,0.458,0.4657,2175,13.96,13.8,17513,14.43,13.74,13.97,,
2023-03-06,0.49,0.436,1261210,0.5015,0.4227,0.4479,3630,14.7,13.08,42040,15.04,12.68,13.44,,
2023-03-07,0.437,0.401,885506,0.455,0.4,0.4104,2656,13.11,12.03,29517,13.65,12,12.31,,
2023-03-08,0.4,0.3846,1063211,0.4199,0.3831,0.3938,3161,12,11.54,35440,12.6,11.49,11.81,,
2023-03-09,0.3876,0.3621,1038422,0.4041,0.361,0.3763,3657,11.63,10.86,34614,12.12,10.83,11.29,,
2023-03-10,0.3791,0.3477,1243273,0.3937,0.3342,0.3553,3415,11.37,10.43,41442,11.81,10.03,10.66,,
2023-03-13,0.3502,0.3613,726579,0.3902,0.3412,0.3696,3816,10.51,10.84,24219,11.71,10.24,11.09,,
2023-03-14,0.3843,0.3652,625113,0.3843,0.3602,0.3696,2908,11.53,10.96,20837,11.53,10.81,11.09,,
2023-03-15,0.3618,0.3322,1364508,0.3752,0.3302,0.3426,3137,10.85,9.966,45484,11.26,9.906,10.28,,
2023-03-16,0.332,0.3373,671442,0.3502,0.3307,0.339,2607,9.96,10.12,22381,10.51,9.921,10.17,,
2023-03-17,0.3302,0.3069,1759740,0.35,0.3029,0.3168,4119,9.906,9.207,58658,10.5,9.087,9.504,,
2023-03-20,0.3085,0.2932,1429078,0.3202,0.2844,0.2968,4541,9.255,8.796,47636,9.606,8.532,8.904,,
2023-03-21,0.3001,0.3126,874034,0.3199,0.2351,0.303,4081,9.003,9.378,29134,9.597,7.053,9.09,,
2023-03-22,0.3102,0.3203,497121,0.3502,0.3102,0.3312,1168,9.306,9.609,16571,10.51,9.306,9.936,,
2023-03-23,0.3102,0.2958,826375,0.3283,0.2901,0.2998,2889,9.306,8.874,27546,9.849,8.703,8.994,,
2023-03-24,0.2901,0.2858,880808,0.2958,0.2728,0.2844,3349,8.703,8.574,29360,8.874,8.184,8.532,,
2023-03-27,0.2888,0.3006,874508,0.3061,0.2841,0.2953,2509,8.664,9.018,29150,9.183,8.523,8.859,,
2023-03-28,0.2979,0.2996,538180,0.3144,0.2901,0.3058,1761,8.937,8.988,17939,9.432,8.703,9.174,,
2023-03-29,0.2919,0.3203,1000102,0.3402,0.2901,0.3207,2668,8.757,9.609,33337,10.21,8.703,9.621,,
2023-03-30,0.322,0.3149,694095,0.3491,0.3082,0.3198,2423,9.66,9.447,23137,10.47,9.246,9.594,,
2023-03-31,0.3201,0.3031,651949,0.33,0.3011,0.3084,2513,9.603,9.093,21732,9.9,9.033,9.252,,
