Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,3.69,3.67,216739,3.71,3.65,3.677,1090,2.964,2.948,216739,2.98,2.932,2.954,,
2023-03-02,3.65,3.67,180372,3.67,3.631,3.654,770,2.932,2.948,180372,2.948,2.917,2.935,,
2023-03-03,3.66,3.66,265806,3.69,3.66,3.67,1084,2.94,2.94,265806,2.964,2.94,2.948,,
2023-03-06,3.68,3.68,317782,3.69,3.63,3.668,988,2.956,2.956,317782,2.964,2.916,2.947,,
2023-03-07,3.69,3.67,227854,3.69,3.652,3.673,791,2.964,2.948,227854,2.964,2.934,2.951,,
2023-03-08,3.68,3.64,203292,3.7,3.62,3.66,891,2.956,2.924,203292,2.972,2.908,2.94,,
2023-03-09,3.63,3.57,155794,3.64,3.565,3.615,755,2.916,2.868,155794,2.924,2.864,2.904,,
2023-03-10,3.562,3.572,282540,3.612,3.542,3.577,1323,2.861,2.869,282540,2.902,2.845,2.873,,
2023-03-13,3.482,3.532,262591,3.617,3.482,3.565,1045,2.797,2.837,262591,2.906,2.797,2.864,,
2023-03-14,3.542,3.612,190572,3.632,3.532,3.603,1078,2.845,2.902,190572,2.918,2.837,2.894,,
2023-03-15,3.582,3.552,114648,3.612,3.532,3.585,582,2.877,2.853,114648,2.902,2.837,2.88,,
2023-03-16,3.532,3.572,115479,3.587,3.532,3.567,820,2.837,2.869,115479,2.881,2.837,2.865,,
2023-03-17,3.552,3.542,139395,3.591,3.542,3.571,745,2.853,2.845,139395,2.885,2.845,2.869,,
2023-03-20,3.552,3.542,131997,3.582,3.527,3.561,787,2.853,2.845,131997,2.877,2.833,2.861,,
2023-03-21,3.542,3.587,198934,3.622,3.542,3.581,807,2.845,2.881,198934,2.91,2.845,2.877,,
2023-03-22,3.602,3.562,104327,3.612,3.552,3.574,506,2.894,2.861,104327,2.902,2.853,2.871,,
2023-03-23,3.532,3.552,133705,3.591,3.532,3.562,1574,2.858,2.874,133705,2.906,2.858,2.882,0.026,
2023-03-24,3.562,3.572,142775,3.582,3.559,3.572,875,2.882,2.891,142775,2.899,2.88,2.891,,
2023-03-27,3.592,3.622,150371,3.632,3.58,3.613,885,2.907,2.931,150371,2.939,2.897,2.924,,
2023-03-28,3.602,3.602,94699,3.622,3.562,3.586,709,2.915,2.915,94699,2.931,2.882,2.902,,
2023-03-29,3.602,3.552,251681,3.61,3.542,3.568,1141,2.915,2.874,251681,2.921,2.866,2.887,,
2023-03-30,3.561,3.581,271482,3.591,3.561,3.578,1183,2.882,2.898,271482,2.906,2.882,2.895,,
2023-03-31,3.581,3.561,239212,3.611,3.561,3.578,707,2.898,2.882,239212,2.922,2.882,2.895,,
