Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.29,10.28,52758,10.35,10.28,10.3,101,10.29,10.28,52758,10.35,10.28,10.3,,
2023-03-02,10.3,10.32,338395,10.39,10.3,10.3,42,10.3,10.32,338395,10.39,10.3,10.3,,
2023-03-06,10.39,10.39,100,10.39,10.39,10.39,1,10.39,10.39,100,10.39,10.39,10.39,,
2023-03-07,10.33,10.32,120382,10.33,10.31,10.33,25,10.33,10.32,120382,10.33,10.31,10.33,,
2023-03-08,10.33,10.32,58967,10.33,10.32,10.32,19,10.33,10.32,58967,10.33,10.32,10.32,,
2023-03-09,10.32,10.32,16748,10.33,10.31,10.32,50,10.32,10.32,16748,10.33,10.31,10.32,,
2023-03-10,10.33,10.33,143375,10.33,10.33,10.33,15,10.33,10.33,143375,10.33,10.33,10.33,,
2023-03-13,10.33,10.33,6878,10.33,10.33,10.33,34,10.33,10.33,6878,10.33,10.33,10.33,,
2023-03-14,10.32,10.33,109386,10.34,10.32,10.33,61,10.32,10.33,109386,10.34,10.32,10.33,,
2023-03-15,10.33,10.32,66783,10.33,10.32,10.32,51,10.33,10.32,66783,10.33,10.32,10.32,,
2023-03-16,10.32,10.32,474453,10.32,10.32,10.32,5,10.32,10.32,474453,10.32,10.32,10.32,,
2023-03-17,10.34,10.34,102,10.34,10.34,10.34,2,10.34,10.34,102,10.34,10.34,10.34,,
2023-03-20,10.33,10.32,5868,10.33,10.32,10.33,6,10.33,10.32,5868,10.33,10.32,10.33,,
2023-03-21,10.33,10.34,1192670,10.34,10.33,10.34,167,10.33,10.34,1192670,10.34,10.33,10.34,,
2023-03-22,10.34,10.33,10827,10.34,10.33,10.34,45,10.34,10.33,10827,10.34,10.33,10.34,,
2023-03-23,10.34,10.33,7005,10.34,10.33,10.34,36,10.34,10.33,7005,10.34,10.33,10.34,,
2023-03-24,10.34,10.33,40622,10.34,10.33,10.34,3,10.34,10.33,40622,10.34,10.33,10.34,,
2023-03-27,10.34,10.34,665833,10.34,10.34,10.34,18,10.34,10.34,665833,10.34,10.34,10.34,,
2023-03-28,10.35,10.37,685645,10.37,10.34,10.35,35,10.35,10.37,685645,10.37,10.34,10.35,,
2023-03-29,10.36,10.36,100,10.36,10.36,10.36,1,10.36,10.36,100,10.36,10.36,10.36,,
2023-03-31,10.35,10.36,700,10.36,10.35,10.35,3,10.35,10.36,700,10.36,10.35,10.35,,
