Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,17.1,17.11,207,17.11,17.1,17.11,8,17.1,17.11,207,17.11,17.1,17.11,,
2023-03-02,16.86,17.17,1302,17.17,16.79,16.87,19,16.86,17.17,1302,17.17,16.79,16.87,,
2023-03-03,17.27,17.45,1106,17.45,17.27,17.36,19,17.27,17.45,1106,17.45,17.27,17.36,,
2023-03-06,17.63,17.37,6019,17.66,17.37,17.61,82,17.63,17.37,6019,17.66,17.37,17.61,,
2023-03-07,17.29,17.16,3742,17.29,17.15,17.17,25,17.29,17.16,3742,17.29,17.15,17.17,,
2023-03-08,17.2,17.12,272,17.2,17.12,17.18,10,17.2,17.12,272,17.2,17.12,17.18,,
2023-03-09,17.05,16.62,2631,17.05,16.62,16.92,35,17.05,16.62,2631,17.05,16.62,16.92,,
2023-03-10,16.8,16.12,4975,16.8,16.12,16.17,45,16.8,16.12,4975,16.8,16.12,16.17,,
2023-03-13,15.7,15.97,3935,16.15,15.7,16.01,55,15.7,15.97,3935,16.15,15.7,16.01,,
2023-03-14,16.41,16.29,1489,16.44,16.29,16.35,22,16.41,16.29,1489,16.44,16.29,16.35,,
2023-03-15,16.01,16.01,79,16.01,16.01,15.98,7,16.01,16.01,79,16.01,16.01,15.98,,
2023-03-16,16.3,16.28,748,16.34,16.28,16.29,15,16.3,16.28,748,16.34,16.28,16.29,,
2023-03-17,15.97,15.99,2478,16.17,15.94,15.96,12,15.97,15.99,2478,16.17,15.94,15.96,,
2023-03-20,15.96,16.12,655,16.12,15.96,15.99,16,15.96,16.12,655,16.12,15.96,15.99,,
2023-03-21,16.56,16.72,2070,16.72,16.48,16.62,32,16.56,16.72,2070,16.72,16.48,16.62,,
2023-03-22,16.7,16.37,191,16.7,16.37,16.71,15,16.7,16.37,191,16.7,16.37,16.71,,
2023-03-23,16.68,16.43,1837,16.69,16.43,16.66,36,16.68,16.43,1837,16.69,16.43,16.66,,
2023-03-24,16.23,16.31,6085,16.31,16.12,16.24,15,16.23,16.31,6085,16.31,16.12,16.24,,
2023-03-27,16.45,16.44,603,16.45,16.44,16.44,13,16.45,16.44,603,16.45,16.44,16.44,,
2023-03-28,16.37,16.37,72,16.37,16.37,16.38,9,16.37,16.37,72,16.37,16.37,16.38,,
2023-03-29,16.43,16.77,66359,16.88,16.43,16.8,125,16.43,16.77,66359,16.88,16.43,16.8,,
2023-03-30,17.13,16.76,1871,17.13,16.76,16.83,22,17.13,16.76,1871,17.13,16.76,16.83,,
2023-03-31,16.94,17.16,1802,17.24,16.94,17.07,20,16.94,17.16,1802,17.24,16.94,17.07,,
