Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,19.18,19.2,264,19.2,19.18,19.17,4,19.18,19.2,264,19.2,19.18,19.17,,
2023-03-02,19.45,19.45,55,19.45,19.45,19.41,3,19.45,19.45,55,19.45,19.45,19.41,,
2023-03-03,19.93,19.93,24,19.93,19.93,19.76,3,19.93,19.93,24,19.93,19.93,19.76,,
2023-03-06,19.77,19.77,55,19.77,19.77,19.76,3,19.77,19.77,55,19.77,19.77,19.76,,
2023-03-07,19.46,19.46,1,19.46,19.46,19.55,1,19.46,19.46,1,19.46,19.46,19.55,,
2023-03-08,19.41,19.41,49,19.41,19.41,19.46,3,19.41,19.41,49,19.41,19.41,19.46,,
2023-03-09,19.35,19.32,294,19.35,19.32,19.39,6,19.35,19.32,294,19.35,19.32,19.39,,
2023-03-10,19.01,19.04,112,19.04,19.01,19.01,3,19.01,19.04,112,19.04,19.01,19.01,,
2023-03-13,19.26,19.26,0,19.26,19.26,,undefined,19.26,19.26,0,19.26,19.26,,,
2023-03-14,19.64,19.57,301,19.64,19.46,19.52,3,19.64,19.57,301,19.64,19.46,19.52,,
2023-03-15,19.12,19.18,100,19.18,19.12,19.12,1,19.12,19.18,100,19.18,19.12,19.12,,
2023-03-16,19.42,19.56,172,19.56,19.42,19.42,1,19.42,19.56,172,19.56,19.42,19.42,,
2023-03-17,19.33,19.33,3265,19.33,19.33,19.33,3,19.33,19.33,3265,19.33,19.33,19.33,,
2023-03-20,19.48,19.49,1533,19.49,19.45,19.48,3,19.48,19.49,1533,19.49,19.45,19.48,,
2023-03-21,19.79,19.79,0,19.79,19.79,,undefined,19.79,19.79,0,19.79,19.79,,,
2023-03-22,19.56,19.56,12,19.56,19.56,19.97,1,19.56,19.56,12,19.56,19.56,19.97,,
2023-03-23,19.56,19.56,0,19.56,19.56,,undefined,19.56,19.56,0,19.56,19.56,,,
2023-03-24,19.63,19.63,14,19.63,19.63,19.61,1,19.63,19.63,14,19.63,19.63,19.61,,
2023-03-27,19.84,19.84,8,19.84,19.84,19.82,1,19.84,19.84,8,19.84,19.84,19.82,,
2023-03-28,19.76,19.7,1258,19.76,19.7,19.76,4,19.76,19.7,1258,19.76,19.7,19.76,,
2023-03-29,19.86,19.86,60,19.86,19.86,19.86,1,19.86,19.86,60,19.86,19.86,19.86,,
2023-03-30,20.06,20.13,420,20.13,20.06,20.06,3,20.06,20.13,420,20.13,20.06,20.06,,
2023-03-31,20.32,20.37,1561,20.37,20.32,20.33,8,20.32,20.37,1561,20.37,20.32,20.33,,
