Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,11.42,11.59,1586069,11.62,11.42,11.56,4587,10.83,11,1586069,11.02,10.83,10.97,,
2023-03-02,11.53,11.57,478963,11.58,11.47,11.53,2374,10.94,10.98,478963,10.99,10.88,10.94,,
2023-03-03,11.47,11.57,1017376,11.61,11.36,11.49,4218,10.88,10.98,1017376,11.02,10.78,10.9,,
2023-03-06,11.6,11.48,1372718,11.61,11.44,11.54,4188,11.01,10.89,1372718,11.02,10.85,10.95,,
2023-03-07,11.62,11.52,1055990,11.64,11.52,11.57,3319,11.02,10.93,1055990,11.04,10.93,10.98,,
2023-03-08,11.66,11.74,783487,11.76,11.65,11.73,2533,11.06,11.14,783487,11.16,11.05,11.13,,
2023-03-09,11.77,11.64,1452724,11.82,11.61,11.75,3999,11.17,11.04,1452724,11.21,11.02,11.15,,
2023-03-10,11.82,11.67,836262,11.88,11.64,11.73,3053,11.21,11.07,836262,11.27,11.04,11.13,,
2023-03-13,11.66,11.7,1094816,11.75,11.6,11.7,4007,11.06,11.1,1094816,11.15,11.01,11.1,,
2023-03-14,11.66,11.62,1072616,11.67,11.58,11.64,3737,11.06,11.02,1072616,11.07,10.99,11.04,,
2023-03-15,11.74,11.7,1214208,11.81,11.62,11.69,3658,11.14,11.1,1214208,11.21,11.02,11.09,,
2023-03-16,11.65,11.87,1218422,11.87,11.63,11.78,4067,11.05,11.26,1218422,11.26,11.03,11.18,,
2023-03-17,11.72,11.64,1539179,11.86,11.63,11.68,6354,11.12,11.04,1539179,11.25,11.03,11.08,,
2023-03-20,11.52,11.49,575737,11.54,11.43,11.48,3412,10.93,10.9,575737,10.95,10.84,10.89,,
2023-03-21,11.61,11.77,808635,11.79,11.61,11.7,3625,11.02,11.17,808635,11.19,11.02,11.1,,
2023-03-22,11.81,11.76,695218,11.88,11.71,11.78,2688,11.21,11.16,695218,11.27,11.11,11.18,,
2023-03-23,11.8,11.8,978241,11.95,11.78,11.86,2732,11.2,11.2,978241,11.34,11.18,11.25,,
2023-03-24,11.78,11.84,697868,11.85,11.64,11.78,1687,11.18,11.23,697868,11.24,11.04,11.18,,
2023-03-27,11.9,12.09,1070062,12.11,11.9,12.05,3603,11.29,11.47,1070062,11.49,11.29,11.43,,
2023-03-28,12.07,12.1,444118,12.1,12.02,12.05,1527,11.45,11.48,444118,11.48,11.4,11.43,,
2023-03-29,12.16,12.16,376373,12.22,12.07,12.12,2199,11.54,11.54,376373,11.59,11.45,11.5,,
2023-03-30,12.16,12.15,475714,12.2,12.09,12.13,2686,11.54,11.53,475714,11.58,11.47,11.51,,
2023-03-31,12.2,12.18,384510,12.22,12.15,12.18,2038,11.58,11.56,384510,11.59,11.53,11.56,,
