Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.545,0.5255,292545,0.56,0.5052,0.5343,690,108.46,104.57,1470,111.44,100.53,106.33,,
2023-03-02,0.55,0.695,7023014,0.8334,0.55,0.7169,11188,109.45,138.3,35292,165.85,109.45,142.66,,
2023-03-03,0.72,0.6399,1415789,0.7699,0.6102,0.6832,3237,143.28,127.34,7115,153.21,121.43,135.96,,
2023-03-06,0.6687,0.614,693663,0.69,0.6,0.6368,1502,133.07,122.19,3486,137.31,119.4,126.72,,
2023-03-07,0.6074,0.5585,649272,0.6086,0.53,0.5585,1453,120.87,111.14,3263,121.11,105.47,111.14,,
2023-03-08,0.5649,0.539,382709,0.5699,0.5199,0.5394,941,112.42,107.26,1923,113.41,103.46,107.34,,
2023-03-09,0.5422,0.5004,341255,0.5599,0.49,0.5203,762,107.9,99.58,1715,111.42,97.51,103.54,,
2023-03-10,0.5047,0.4214,759896,0.5139,0.3804,0.4354,1532,100.44,83.86,3819,102.27,75.7,86.64,,
2023-03-13,0.4152,0.4282,241048,0.4402,0.3902,0.4147,476,82.62,85.21,1211,87.6,77.65,82.53,,
2023-03-14,0.4154,0.3817,262947,0.428,0.373,0.3963,782,82.66,75.96,1321,85.17,74.23,78.86,,
2023-03-15,0.3902,0.3502,547827,0.4001,0.3122,0.3453,991,77.65,69.69,2753,79.62,62.13,68.71,,
2023-03-16,0.3332,0.3394,274187,0.3602,0.3332,0.3443,872,66.31,67.54,1378,71.68,66.31,68.52,,
2023-03-17,0.335,0.3752,673204,0.4006,0.2936,0.3263,1684,66.67,74.66,3383,79.72,58.43,64.93,,
2023-03-20,0.364,0.3406,344258,0.3902,0.3191,0.3503,669,72.44,67.78,1730,77.65,63.5,69.71,,
2023-03-21,0.3427,0.3393,513216,0.3901,0.3313,0.3569,1083,68.2,67.52,2579,77.63,65.93,71.02,,
2023-03-22,0.3291,0.3402,515480,0.3467,0.2889,0.3069,701,65.49,67.7,2590,68.99,57.49,61.07,,
2023-03-23,0.33,0.3338,284427,0.3402,0.3132,0.3259,556,65.67,66.43,1429,67.7,62.33,64.85,,
2023-03-24,0.3338,0.3602,480312,0.3675,0.3074,0.3261,901,66.43,71.68,2414,73.13,61.17,64.89,,
2023-03-27,0.3597,0.3897,326334,0.3902,0.3352,0.3665,584,71.58,77.55,1640,77.65,66.7,72.93,,
2023-03-28,0.378,0.3403,242551,0.3867,0.3402,0.35,632,75.22,67.72,1219,76.95,67.7,69.65,,
2023-03-29,0.3412,0.3702,394453,0.3902,0.3315,0.3691,1107,67.9,73.67,1982,77.65,65.97,73.45,,
2023-03-30,0.3802,0.3701,439402,0.382,0.3516,0.3865,873,75.66,73.65,2208,76.02,69.97,76.91,,
2023-03-31,0.4051,0.4202,2108874,0.4792,0.3922,0.4459,3078,80.61,83.62,10597,95.36,78.05,88.73,,
