Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,24.2,24.56,5006587,24.68,24.05,24.45,40365,24.2,24.56,5006587,24.68,24.05,24.45,,
2023-03-02,24.33,24.77,5160622,24.92,24.23,24.53,47338,24.33,24.77,5160622,24.92,24.23,24.53,,
2023-03-03,24.99,25.1,5163152,25.25,24.88,25.1,39907,24.99,25.1,5163152,25.25,24.88,25.1,,
2023-03-06,25.1,24.54,4690633,25.23,24.43,24.72,36480,25.1,24.54,4690633,25.23,24.43,24.72,,
2023-03-07,24.49,23.79,6382864,24.69,23.7,23.99,46455,24.49,23.79,6382864,24.69,23.7,23.99,,
2023-03-08,23.65,22.67,13349202,23.66,22.44,22.7,81559,23.65,22.67,13349202,23.66,22.44,22.7,,
2023-03-09,22.62,22.46,8989349,22.93,22.34,22.6,53595,22.62,22.46,8989349,22.93,22.34,22.6,,
2023-03-10,22.53,21.27,10271018,22.54,21.19,21.52,69343,22.53,21.27,10271018,22.54,21.19,21.52,,
2023-03-13,21.1,21.46,11423309,21.77,20.45,21.38,68450,21.1,21.46,11423309,21.77,20.45,21.38,,
2023-03-14,21.79,21.06,7686571,21.95,20.91,21.23,53376,21.79,21.06,7686571,21.95,20.91,21.23,,
2023-03-15,20.75,20.53,10500380,20.75,20.17,20.46,66036,20.75,20.53,10500380,20.75,20.17,20.46,,
2023-03-16,20.48,21.15,7988776,21.22,20.15,20.82,52862,20.48,21.15,7988776,21.22,20.15,20.82,,
2023-03-17,21.11,20.76,5268430,21.2,20.7,20.83,35147,21.11,20.76,5268430,21.2,20.7,20.83,,
2023-03-20,20.76,21,3548490,21.09,20.69,20.89,29098,20.76,21,3548490,21.09,20.69,20.89,,
2023-03-21,21.19,21.61,6810613,21.83,21.19,21.64,50046,21.19,21.61,6810613,21.83,21.19,21.64,,
2023-03-22,21.56,21.11,4021256,21.79,21.07,21.45,30783,21.56,21.11,4021256,21.79,21.07,21.45,,
2023-03-23,21.24,21.03,4744441,21.42,20.88,21.15,32742,21.24,21.03,4744441,21.42,20.88,21.15,,
2023-03-24,20.8,20.9,5354617,21.08,20.49,20.9,32629,20.8,20.9,5354617,21.08,20.49,20.9,,
2023-03-27,21.13,21.11,7093263,21.39,20.99,21.15,39642,21.13,21.11,7093263,21.39,20.99,21.15,,
2023-03-28,20.92,21,3689088,21.21,20.84,21.01,27296,20.92,21,3689088,21.21,20.84,21.01,,
2023-03-29,21.28,21.02,3428813,21.34,20.87,21.03,22361,21.28,21.02,3428813,21.34,20.87,21.03,,
2023-03-30,21.38,21.27,3449398,21.53,21.17,21.3,26346,21.38,21.27,3449398,21.53,21.17,21.3,,
2023-03-31,21.26,21.15,10064686,21.55,21.02,21.14,68340,21.26,21.15,10064686,21.55,21.02,21.14,,
