Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,11.84,11.84,253350,11.9,11.59,11.75,4534,11.84,11.84,253350,11.9,11.59,11.75,,
2023-03-02,11.76,11.89,221064,12.01,11.61,11.88,3683,11.76,11.89,221064,12.01,11.61,11.88,,
2023-03-03,11.95,11.99,162086,12.17,11.85,12.03,2257,11.95,11.99,162086,12.17,11.85,12.03,,
2023-03-06,12.01,12.17,209157,12.25,11.87,12.14,3105,12.01,12.17,209157,12.25,11.87,12.14,,
2023-03-07,12.25,11.91,500159,12.33,11.68,11.86,6351,12.25,11.91,500159,12.33,11.68,11.86,,
2023-03-08,11.89,11.62,300981,11.9,11.48,11.64,3867,11.89,11.62,300981,11.9,11.48,11.64,,
2023-03-09,11.57,10.98,569502,11.57,10.92,11.14,6185,11.57,10.98,569502,11.57,10.92,11.14,,
2023-03-10,10.88,10.21,453814,10.88,10.03,10.36,6129,10.88,10.21,453814,10.88,10.03,10.36,,
2023-03-13,10.02,9.925,363486,10.18,9.745,9.933,5982,10.02,9.925,363486,10.18,9.745,9.933,,
2023-03-14,10.24,10.12,319916,10.46,10.05,10.15,5293,10.24,10.12,319916,10.46,10.05,10.15,,
2023-03-15,9.935,10.04,384726,10.05,9.555,9.868,6027,9.935,10.04,384726,10.05,9.555,9.868,,
2023-03-16,9.905,10.28,274137,10.3,9.745,10.19,4351,9.905,10.28,274137,10.3,9.745,10.19,,
2023-03-17,10.19,10.03,696923,10.34,9.815,10.04,5487,10.19,10.03,696923,10.34,9.815,10.04,,
2023-03-20,10.09,10.13,321378,10.17,9.865,10.11,4244,10.09,10.13,321378,10.17,9.865,10.11,,
2023-03-21,10.32,10.73,344382,10.83,10.3,10.69,4337,10.32,10.73,344382,10.83,10.3,10.69,,
2023-03-22,10.73,10.52,512061,10.93,10.51,10.67,7656,10.73,10.52,512061,10.93,10.51,10.67,,
2023-03-23,10.68,10.95,411957,11,10.5,10.84,6714,10.68,10.95,411957,11,10.5,10.84,,
2023-03-24,10.8,10.71,375522,10.93,10.66,10.74,5947,10.8,10.71,375522,10.93,10.66,10.74,,
2023-03-27,10.83,11.03,296167,11.11,10.68,10.95,4142,10.83,11.03,296167,11.11,10.68,10.95,,
2023-03-28,10.94,10.86,219654,10.99,10.74,10.87,3892,10.94,10.86,219654,10.99,10.74,10.87,,
2023-03-29,10.97,10.91,205017,11.07,10.76,10.88,2912,10.97,10.91,205017,11.07,10.76,10.88,,
2023-03-30,11,11.06,205796,11.12,10.85,11.04,2674,11,11.06,205796,11.12,10.85,11.04,,
2023-03-31,11.12,11.46,557512,11.46,10.97,11.43,3656,11.12,11.46,557512,11.46,10.97,11.43,,
