Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,18.1,18.13,113399,18.25,17.96,18.08,3277,15.96,15.98,113399,16.09,15.83,15.94,,
2023-03-02,18.19,18.02,126399,18.19,17.87,18,2486,16.04,15.89,126399,16.04,15.75,15.87,,
2023-03-03,18.06,18.27,160600,18.34,17.88,18.21,3133,15.92,16.11,160600,16.17,15.76,16.05,,
2023-03-06,18.25,17.92,142280,18.45,17.79,17.94,3930,16.09,15.8,142280,16.26,15.68,15.81,,
2023-03-07,17.99,17.78,160219,17.99,17.57,17.71,3365,15.86,15.67,160219,15.86,15.49,15.61,,
2023-03-08,17.82,17.74,127334,17.91,17.56,17.72,2555,15.71,15.64,127334,15.79,15.48,15.62,,
2023-03-09,17.79,17.84,124328,18.03,17.79,17.9,2717,15.68,15.73,124328,15.89,15.68,15.78,,
2023-03-10,17.76,17.65,185135,17.88,17.58,17.72,3786,15.66,15.56,185135,15.76,15.5,15.62,,
2023-03-13,17.51,17.5,296675,18.24,17.3,17.83,6301,15.44,15.43,296675,16.08,15.25,15.72,,
2023-03-14,17.84,17.87,260445,18.27,17.75,17.93,4357,15.73,15.75,260445,16.11,15.65,15.81,,
2023-03-15,17.82,17.56,284178,17.82,17.35,17.55,5482,15.71,15.48,284178,15.71,15.29,15.47,,
2023-03-16,17.42,17.8,313451,17.9,17.14,17.72,5556,15.36,15.69,313451,15.78,15.11,15.62,,
2023-03-17,17.66,17.16,1430921,17.86,17.11,17.24,5699,15.57,15.13,1430921,15.74,15.08,15.2,,
2023-03-20,17.33,17.33,210803,17.61,17.29,17.4,4838,15.28,15.28,210803,15.52,15.24,15.34,,
2023-03-21,17.5,17.62,212100,17.74,17.38,17.56,4150,15.43,15.53,212100,15.64,15.32,15.48,,
2023-03-22,17.64,17.52,244910,18,17.51,17.72,5805,15.55,15.44,244910,15.87,15.44,15.62,,
2023-03-23,17.53,16.91,187986,17.84,16.89,17.09,3292,15.45,14.91,187986,15.73,14.89,15.07,,
2023-03-24,16.94,17.1,264748,17.25,16.73,17.07,5102,14.93,15.07,264748,15.21,14.75,15.05,,
2023-03-27,17.31,17.36,186974,17.46,17.28,17.35,3684,15.26,15.3,186974,15.39,15.23,15.29,,
2023-03-28,17.35,17.15,126475,17.5,17.04,17.17,3097,15.29,15.12,126475,15.43,15.02,15.14,,
2023-03-29,17.17,16.85,212285,17.19,16.74,16.9,3999,15.14,14.85,212285,15.15,14.76,14.9,,
2023-03-30,16.98,16.88,152418,17.03,16.81,16.9,3183,14.97,14.88,152418,15.01,14.82,14.9,,
2023-03-31,16.91,17.07,256172,17.11,16.89,17.03,3741,14.91,15.05,256172,15.08,14.89,15.01,,
