Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,46.23,46.13,17428,46.25,45.69,46.08,649,45.08,44.98,17428,45.1,44.55,44.93,,
2023-03-02,45.86,45.35,24858,46.02,45.31,45.67,678,44.72,44.22,24858,44.88,44.18,44.53,,
2023-03-03,45.62,45.04,17988,45.62,44.79,45.13,878,44.49,43.92,17988,44.49,43.68,44.01,,
2023-03-06,45.11,44.31,26428,45.29,44,44.36,1019,43.99,43.21,26428,44.16,42.91,43.26,,
2023-03-07,44.57,43.79,19086,44.64,43.28,43.95,453,43.46,42.7,19086,43.53,42.2,42.86,,
2023-03-08,43.4,43.68,23919,44,43.27,43.69,1137,42.32,42.59,23919,42.91,42.19,42.6,,
2023-03-09,43.43,40.85,71286,43.43,39.8,40.87,1560,42.35,39.83,71286,42.35,38.81,39.85,,
2023-03-10,40.08,39.32,39581,40.7,38.56,39.53,1128,39.08,38.34,39581,39.69,37.6,38.55,,
2023-03-13,38.54,35.87,91557,38.56,34.77,35.97,1611,37.58,34.98,91557,37.6,33.91,35.08,,
2023-03-14,37.63,37.5,50677,40.41,37.25,38.08,1542,36.69,36.57,50677,39.4,36.32,37.13,,
2023-03-15,36.56,37.26,38666,38.02,36.56,37.22,1077,35.65,36.33,38666,37.07,35.65,36.29,,
2023-03-16,36.96,38.6,34297,39.51,36.44,37.38,569,36.04,37.64,34297,38.53,35.53,36.45,,
2023-03-17,38.46,36.52,75979,39.41,36.13,36.87,1040,37.5,35.61,75979,38.43,35.23,35.95,,
2023-03-20,37.47,36.88,28045,37.65,36.56,36.88,691,36.54,35.96,28045,36.71,35.65,35.96,,
2023-03-21,37.62,37.42,40903,38.27,37.3,37.66,822,36.68,36.49,40903,37.32,36.37,36.72,,
2023-03-22,37.45,36.57,32540,38.11,36.42,37.09,570,36.52,35.66,32540,37.16,35.51,36.17,,
2023-03-23,36.6,35.4,62433,37.21,35.13,35.58,1062,35.69,34.52,62433,36.28,34.26,34.69,,
2023-03-24,35.13,36.19,86168,36.32,35.13,35.79,1826,34.26,35.29,86168,35.42,34.26,34.9,,
2023-03-27,36.11,36.95,59690,37.14,35.91,36.42,1482,35.21,36.03,59690,36.22,35.02,35.51,,
2023-03-28,36.88,37.29,24081,37.58,36.88,37.22,760,35.96,36.36,24081,36.65,35.96,36.29,,
2023-03-29,37.36,37.47,28036,37.67,37.07,37.38,1125,36.43,36.54,28036,36.73,36.15,36.45,,
2023-03-30,37.5,37.59,90817,38.02,37.38,37.6,1921,36.57,36.65,90817,37.07,36.45,36.66,,
2023-03-31,37.97,39.12,148676,39.38,37.61,38.87,1800,37.03,38.15,148676,38.4,36.67,37.9,,
