Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,70.54,73.27,415844,73.65,70.32,72.53,7640,70.54,73.27,415844,73.65,70.32,72.53,,
2023-03-02,72.47,74.29,323889,74.33,71.26,73.66,7319,72.47,74.29,323889,74.33,71.26,73.66,,
2023-03-03,74.71,73.96,321395,75.33,73.95,74.25,8362,74.71,73.96,321395,75.33,73.95,74.25,,
2023-03-06,74.66,72.68,310626,75,72.46,72.98,7162,74.66,72.68,310626,75,72.46,72.98,,
2023-03-07,72.46,72.1,385898,73.45,71.59,72.31,7314,72.46,72.1,385898,73.45,71.59,72.31,,
2023-03-08,72.12,72.82,196890,73.8,71.59,72.52,6207,72.12,72.82,196890,73.8,71.59,72.52,,
2023-03-09,72.64,71.17,179831,73.42,71.16,72.23,4425,72.64,71.17,179831,73.42,71.16,72.23,,
2023-03-10,70.84,67.89,252650,70.84,67.42,68.53,6264,70.84,67.89,252650,70.84,67.42,68.53,,
2023-03-13,66.94,68.12,197942,69.12,66.53,68.05,5435,66.94,68.12,197942,69.12,66.53,68.05,,
2023-03-14,69.95,69.78,247685,70.74,68.37,69.49,5422,69.95,69.78,247685,70.74,68.37,69.49,,
2023-03-15,68.37,68.75,238059,68.82,66.54,67.97,7114,68.37,68.75,238059,68.82,66.54,67.97,,
2023-03-16,68.06,68.73,212284,69.48,67.5,68.92,6586,68.06,68.73,212284,69.48,67.5,68.92,,
2023-03-17,68.7,67.9,487320,69.36,67.72,68.07,5446,68.7,67.9,487320,69.36,67.72,68.07,,
2023-03-20,68.49,68.95,155685,69.7,68.49,69.01,3712,68.49,68.95,155685,69.7,68.49,69.01,,
2023-03-21,69.55,69.27,238880,70.79,69.23,69.78,5498,69.55,69.27,238880,70.79,69.23,69.78,,
2023-03-22,68.79,67.03,175956,69.57,66.95,68.02,4661,68.79,67.03,175956,69.57,66.95,68.02,,
2023-03-23,67.73,67.65,169758,69.54,67.2,68.03,4241,67.73,67.65,169758,69.54,67.2,68.03,,
2023-03-24,67.09,67.96,185493,67.97,66.31,67.46,4035,67.09,67.96,185493,67.97,66.31,67.46,,
2023-03-27,68.42,69.33,189317,69.99,67.72,69.2,5250,68.42,69.33,189317,69.99,67.72,69.2,,
2023-03-28,68.9,69.05,142861,69.19,67.76,68.67,3919,68.9,69.05,142861,69.19,67.76,68.67,,
2023-03-29,69.49,69.37,136054,69.58,68.85,69.28,3108,69.49,69.37,136054,69.58,68.85,69.28,,
2023-03-30,69.73,69.09,158965,70.15,68.92,69.23,4096,69.73,69.09,158965,70.15,68.92,69.23,,
2023-03-31,69.58,72.22,277852,72.39,69.58,71.71,6180,69.58,72.22,277852,72.39,69.58,71.71,,
