Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,15.54,15.24,11835,15.54,15.2,15.34,134,10.64,10.43,11835,10.64,10.41,10.5,,
2023-03-02,15.27,15.26,22297,15.48,15.08,15.17,151,10.46,10.45,22297,10.6,10.33,10.39,,
2023-03-03,15.41,15.19,18259,15.42,15.1,15.22,133,10.55,10.4,18259,10.56,10.34,10.42,,
2023-03-06,15.29,15.34,10830,15.38,15.19,15.31,82,10.47,10.5,10830,10.53,10.4,10.48,,
2023-03-07,15.38,15.14,28671,15.38,15.1,15.18,209,10.53,10.37,28671,10.53,10.34,10.39,,
2023-03-08,15.22,14.79,19892,15.35,14.62,14.92,180,10.42,10.13,19892,10.51,10.01,10.22,,
2023-03-09,14.69,14.61,36431,14.87,14.58,14.65,206,10.06,10,36431,10.18,9.983,10.03,,
2023-03-10,14.56,14.24,31810,14.99,13.96,14.31,245,10.08,9.858,31810,10.38,9.664,9.907,0.16,
2023-03-13,13.94,14.19,23795,14.58,13.94,14.1,156,9.65,9.824,23795,10.09,9.65,9.761,,
2023-03-14,14.16,14.54,15919,14.62,14.16,14.53,96,9.803,10.07,15919,10.12,9.803,10.06,,
2023-03-15,13.94,14.04,37513,14.31,13.94,14.07,202,9.65,9.72,37513,9.907,9.65,9.74,,
2023-03-16,14.01,14.08,22723,14.4,14.01,14.18,118,9.699,9.747,22723,9.969,9.699,9.817,,
2023-03-17,14.19,14.52,9839,14.74,14.12,14.47,117,9.824,10.05,9839,10.2,9.775,10.02,,
2023-03-20,14.69,14.31,27999,14.86,14.15,14.53,133,10.17,9.907,27999,10.29,9.796,10.06,,
2023-03-21,14.23,14.02,31909,14.44,13.91,14.09,235,9.851,9.706,31909,9.997,9.63,9.754,,
2023-03-22,14.06,14.07,51371,14.37,13.87,14.09,330,9.734,9.74,51371,9.948,9.602,9.754,,
2023-03-23,14.25,13.99,16714,14.3,13.87,14.05,158,9.865,9.685,16714,9.9,9.602,9.727,,
2023-03-24,14.02,14.03,11930,14.08,13.96,14.03,49,9.706,9.713,11930,9.747,9.664,9.713,,
2023-03-27,14.06,14.14,6711,14.21,13.99,14.1,60,9.734,9.789,6711,9.837,9.685,9.761,,
2023-03-28,14.21,14.16,7985,14.25,14.07,14.18,54,9.837,9.803,7985,9.865,9.74,9.817,,
2023-03-29,14.27,14.08,7148,14.27,14.07,14.17,81,9.879,9.747,7148,9.879,9.74,9.81,,
2023-03-30,14.21,14.15,5449,14.21,14.09,14.16,58,9.837,9.796,5449,9.837,9.754,9.803,,
2023-03-31,14.27,14.12,18237,14.3,14.08,14.2,160,9.879,9.775,18237,9.9,9.747,9.83,,
