Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,42.01,41.61,2808328,42.43,41.57,41.88,33981,40.78,40.39,2808328,41.19,40.35,40.65,,
2023-03-02,41.2,41.61,2059512,41.68,41.11,41.49,22120,39.99,40.39,2059512,40.46,39.9,40.27,,
2023-03-03,42.1,41.89,1767615,42.26,41.49,41.76,21891,40.87,40.66,1767615,41.02,40.27,40.54,,
2023-03-06,41.49,41.25,1599205,41.83,41.01,41.36,21067,40.27,40.04,1599205,40.6,39.81,40.15,,
2023-03-07,40.82,38.87,3232756,40.99,38.67,39.22,41903,39.62,37.73,3232756,39.79,37.54,38.07,,
2023-03-08,39.11,38.72,2720515,39.36,38.4,38.79,34431,37.96,37.58,2720515,38.21,37.27,37.65,,
2023-03-09,39.07,39.06,2365638,39.62,38.85,39.19,29789,37.92,37.91,2365638,38.46,37.71,38.04,,
2023-03-10,39.54,40.49,3521471,41.82,39.46,40.87,46018,38.38,39.3,3521471,40.59,38.3,39.67,,
2023-03-13,42.07,43.29,4999882,43.5,41.82,43.02,65209,40.84,42.02,4999882,42.22,40.59,41.76,,
2023-03-14,43.29,43.92,3120529,44.05,42.84,43.66,41097,42.02,42.63,3120529,42.76,41.58,42.38,,
2023-03-15,44.68,44,3572268,44.85,43.12,43.75,47776,43.37,42.71,3572268,43.53,41.86,42.47,,
2023-03-16,44.08,43.4,3253933,44.17,42.4,43.08,39129,42.79,42.13,3253933,42.87,41.16,41.82,,
2023-03-17,44.01,45.32,7383471,45.75,43.65,45.15,57659,42.72,43.99,7383471,44.41,42.37,43.83,,
2023-03-20,45.82,46.1,3325915,46.67,45.68,46.1,41060,44.48,44.75,3325915,45.3,44.34,44.75,,
2023-03-21,45.21,45.07,2130109,45.58,44.62,44.98,24769,43.88,43.75,2130109,44.24,43.31,43.66,,
2023-03-22,45.2,45.94,2649351,46.66,44.97,45.94,32475,43.87,44.59,2649351,45.29,43.65,44.59,,
2023-03-23,46.12,46.58,2728472,47.27,45.91,46.74,32246,44.91,45.36,2728472,46.03,44.71,45.52,0.15,
2023-03-24,47.03,47.07,2480042,47.4,46.53,47,27125,45.8,45.84,2480042,46.16,45.31,45.77,,
2023-03-27,45.87,47,1895221,47.28,45.72,46.81,22262,44.67,45.77,1895221,46.04,44.52,45.59,,
2023-03-28,47.32,48.14,2281883,48.28,46.83,47.7,27942,46.08,46.88,2281883,47.02,45.61,46.45,,
2023-03-29,47.58,48.14,2041012,48.49,47.54,48.24,25581,46.34,46.88,2041012,47.22,46.3,46.98,,
2023-03-30,48.47,48.17,2167919,48.52,47.76,48.14,22613,47.2,46.91,2167919,47.25,46.51,46.88,,
2023-03-31,48.12,48.18,2109036,48.53,47.81,48.18,26102,46.86,46.92,2109036,47.26,46.56,46.92,,
