Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,14.11,13.75,34218,14.14,13.5,13.76,526,9.992,9.737,34218,10.01,9.56,9.744,,
2023-03-02,13.75,13.43,70108,13.85,13.43,13.59,537,9.737,9.51,70108,9.807,9.51,9.623,,
2023-03-03,13.6,13.54,59693,13.83,13.5,13.64,576,9.63,9.588,59693,9.793,9.56,9.659,,
2023-03-06,13.65,13.47,42380,13.71,13.33,13.52,438,9.666,9.538,42380,9.708,9.439,9.574,,
2023-03-07,13.47,13.12,33994,13.5,13.11,13.31,420,9.538,9.29,33994,9.56,9.283,9.425,,
2023-03-08,13.25,12.64,70028,13.29,12.58,12.91,761,9.383,8.951,70028,9.411,8.908,9.142,,
2023-03-09,12.65,12.14,87146,12.9,12.03,12.51,969,8.958,8.597,87146,9.135,8.519,8.859,,
2023-03-10,12.01,12.19,55258,12.67,12.01,12.21,534,8.504,8.632,55258,8.972,8.504,8.646,,
2023-03-13,12.13,11.77,113551,12.31,11.75,11.99,771,8.589,8.335,113551,8.717,8.32,8.49,,
2023-03-14,11.97,11.42,131655,12.66,11.27,11.88,755,8.476,8.087,131655,8.965,7.98,8.412,,
2023-03-15,11.42,11.59,120186,12.06,11.42,11.59,854,8.087,8.207,120186,8.54,8.087,8.207,,
2023-03-16,11.66,11.84,54001,12.26,11.64,11.95,635,8.257,8.384,54001,8.682,8.242,8.462,,
2023-03-17,11.83,11.1,87063,11.83,11.04,11.4,973,8.377,7.86,87063,8.377,7.818,8.073,,
2023-03-20,11.1,9.965,140142,11.52,9.765,10.74,1143,7.86,7.056,140142,8.157,6.915,7.605,,
2023-03-21,10,10.06,139754,11.26,9.885,10.34,1064,7.081,7.124,139754,7.973,7,7.322,,
2023-03-22,10.22,9.725,130184,10.49,9.655,10,1106,7.237,6.886,130184,7.428,6.837,7.081,,
2023-03-23,9.805,9.425,303117,10.44,9.115,9.99,2042,6.943,6.674,303117,7.393,6.454,7.074,,
2023-03-24,9.355,8.504,256744,9.415,8.234,8.825,1603,6.624,6.022,256744,6.667,5.831,6.249,,
2023-03-27,8.774,7.124,424090,9.005,7.003,7.749,2834,6.213,5.045,424090,6.377,4.959,5.487,,
2023-03-28,7.324,7.294,317252,8.124,6.823,7.206,2894,5.186,5.165,317252,5.753,4.831,5.103,,
2023-03-29,7.464,7.994,185073,8.064,7.164,7.67,1344,5.285,5.661,185073,5.71,5.073,5.431,,
2023-03-30,8.163,7.753,151540,8.503,7.503,7.833,1221,5.78,5.49,151540,6.021,5.313,5.547,,
2023-03-31,7.783,8.463,222138,8.533,7.753,8.27,890,5.511,5.993,222138,6.042,5.49,5.856,,
