Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.66,1.57,21043775,1.7,1.53,1.553,30600,166,157,210438,170,153,155.3,,
2023-03-02,1.18,1.32,25069408,1.39,1.04,1.245,40504,118,132,250694,139,104,124.5,,
2023-03-03,1.35,1.39,5088016,1.42,1.33,1.38,13887,135,139,50880,142,133,138,,
2023-03-06,1.39,1.49,6619084,1.52,1.33,1.462,12231,139,149,66191,152,133,146.2,,
2023-03-07,1.46,1.65,8718868,1.68,1.46,1.598,16093,146,165,87189,168,146,159.8,,
2023-03-08,1.61,1.51,5649236,1.67,1.48,1.564,13539,161,151,56492,167,148,156.4,,
2023-03-09,1.51,1.41,4910604,1.54,1.39,1.445,9405,151,141,49106,154,139,144.5,,
2023-03-10,1.411,1.331,6435338,1.411,1.261,1.306,17976,141.1,133.1,64353,141.1,126.1,130.6,,
2023-03-13,1.351,1.261,6064734,1.361,1.251,1.289,18034,135.1,126.1,60647,136.1,125.1,128.9,,
2023-03-14,1.271,1.181,7960323,1.301,1.161,1.206,16514,127.1,118.1,79603,130.1,116.1,120.6,,
2023-03-15,1.161,1.201,7110663,1.206,1.121,1.182,13422,116.1,120.1,71107,120.6,112.1,118.2,,
2023-03-16,1.151,1.161,7093722,1.201,1.101,1.145,15135,115.1,116.1,70937,120.1,110.1,114.5,,
2023-03-17,1.131,1.091,6074958,1.186,1.081,1.119,10233,113.1,109.1,60750,118.6,108.1,111.9,,
2023-03-20,1.081,1,7414424,1.091,0.9805,1.024,11552,108.1,100,74144,109.1,98.05,102.4,,
2023-03-21,1.031,1.141,4970818,1.151,1,1.092,13169,103.1,114.1,49708,115.1,100,109.2,,
2023-03-22,1.131,1.091,2683042,1.141,1.086,1.117,6906,113.1,109.1,26830,114.1,108.6,111.7,,
2023-03-23,1.121,1.101,2931300,1.13,1.051,1.086,5735,112.1,110.1,29313,113,105.1,108.6,,
2023-03-24,1.091,1.101,2968982,1.141,1.061,1.099,5303,109.1,110.1,29690,114.1,106.1,109.9,,
2023-03-27,1.101,1.111,2984941,1.131,1.051,1.096,6277,110.1,111.1,29849,113.1,105.1,109.6,,
2023-03-28,1.121,1.121,3788161,1.181,1.091,1.14,6594,112.1,112.1,37882,118.1,109.1,114,,
2023-03-29,1.151,1.131,3116918,1.161,1.091,1.124,5145,115.1,113.1,31169,116.1,109.1,112.4,,
2023-03-30,1.12,1.13,2076351,1.15,1.11,1.13,5560,112,113,20764,115,111,113,,
2023-03-31,0.921,0.9104,24790806,0.9399,0.7624,0.8753,34496,92.1,91.04,247908,93.99,76.24,87.53,,
