Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,19.18,19,6316545,19.79,18.87,19.14,49838,17.49,17.33,6316545,18.05,17.21,17.46,,
2023-03-02,19.29,19.33,8729847,19.82,19.08,19.35,63424,17.59,17.63,8729847,18.08,17.4,17.65,,
2023-03-03,19.93,19.8,10226613,20.23,19.21,19.76,71548,18.18,18.06,10226613,18.45,17.52,18.02,,
2023-03-06,19.91,19.63,6902023,20.1,19.63,19.84,53254,18.16,17.9,6902023,18.33,17.9,18.1,,
2023-03-07,19.67,19.53,4357268,19.95,19.21,19.59,43491,17.94,17.81,4357268,18.2,17.52,17.87,,
2023-03-08,20,19.49,4845440,20,19.14,19.45,40091,18.24,17.78,4845440,18.24,17.46,17.74,,
2023-03-09,19.47,18.84,4350694,19.59,18.81,19.07,38931,17.76,17.18,4350694,17.87,17.16,17.39,,
2023-03-10,18.74,18.25,4381532,18.83,17.96,18.32,41400,17.09,16.65,4381532,17.17,16.38,16.71,,
2023-03-13,17.57,16.88,6248035,17.68,16.84,17.11,54450,16.19,15.56,6248035,16.3,15.52,15.77,0.19,
2023-03-14,17.46,16.61,5131189,17.6,16.49,16.82,43876,16.09,15.31,5131189,16.22,15.2,15.5,,
2023-03-15,16.2,17.25,7527899,17.41,15.77,16.83,65742,14.93,15.9,7527899,16.05,14.53,15.51,,
2023-03-16,16.85,17.21,5366730,17.49,16.67,17.13,49118,15.53,15.86,5366730,16.12,15.36,15.79,,
2023-03-17,17.23,16.57,5094298,17.23,16.5,16.62,41024,15.88,15.27,5094298,15.88,15.21,15.32,,
2023-03-20,16.57,16.11,5247228,16.8,15.9,16.25,45494,15.27,14.85,5247228,15.48,14.65,14.98,,
2023-03-21,16.31,16.45,3760770,16.94,16.31,16.58,35529,15.03,15.16,3760770,15.61,15.03,15.28,,
2023-03-22,16.56,16.13,5413582,16.96,16.12,16.55,47166,15.26,14.87,5413582,15.63,14.86,15.25,,
2023-03-23,16.26,15.38,8073610,16.35,15.13,15.6,57044,14.99,14.18,8073610,15.07,13.95,14.38,,
2023-03-24,15.15,15.41,6400868,15.64,14.92,15.32,50133,13.96,14.2,6400868,14.42,13.75,14.12,,
2023-03-27,15.61,15.39,4650063,15.64,15.03,15.31,39610,14.39,14.18,4650063,14.42,13.85,14.11,,
2023-03-28,15.46,15.54,4756977,15.89,15.38,15.58,34984,14.25,14.32,4756977,14.65,14.18,14.36,,
2023-03-29,15.62,15.63,4371046,15.8,15.25,15.57,34527,14.4,14.41,4371046,14.56,14.06,14.35,,
2023-03-30,16,15.58,4116766,16.36,15.51,15.77,35037,14.75,14.36,4116766,15.08,14.3,14.53,,
2023-03-31,15.65,16.28,3924425,16.29,15.48,16.02,31356,14.42,15,3924425,15.01,14.27,14.77,,
