Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,101.46,108.07,217103,110.87,101.46,108.13,5593,100.14,106.66,217103,109.42,100.14,106.72,,
2023-03-02,107.7,110.96,86461,110.97,107.01,110.14,3356,106.29,109.51,86461,109.52,105.61,108.7,,
2023-03-03,110.67,112.33,95621,112.58,108.87,111.35,2744,109.23,110.86,95621,111.11,107.45,109.9,,
2023-03-06,112.19,114.24,111927,114.41,112.18,113.32,3789,110.73,112.75,111927,112.92,110.72,111.84,,
2023-03-07,114.53,111.16,127474,115.63,111.02,112.49,3718,113.04,109.71,127474,114.12,109.57,111.02,,
2023-03-08,110.66,108.4,75155,110.75,107.52,108.69,2214,109.22,106.99,75155,109.3,106.12,107.27,,
2023-03-09,108.98,107.57,81703,109.97,107.33,108.41,2452,107.56,106.17,81703,108.53,105.93,107,,
2023-03-10,107.16,106.27,70588,107.63,105.07,106.16,2337,105.76,104.88,70588,106.23,103.7,104.77,,
2023-03-13,105.44,107.19,95759,107.49,105.08,106.9,3230,104.06,105.79,95759,106.09,103.71,105.51,,
2023-03-14,108.96,109.53,138762,112.76,108.55,110.51,3289,107.54,108.1,138762,111.29,107.13,109.07,,
2023-03-15,107.77,107.44,68272,108.35,105.07,106.95,2327,106.36,106.04,68272,106.94,103.7,105.55,,
2023-03-16,106.72,108.59,56272,109.2,105.75,108.35,1948,105.33,107.17,56272,107.78,104.37,106.94,,
2023-03-17,108.3,106.77,120975,109.16,106.12,107.09,2392,106.89,105.38,120975,107.74,104.74,105.69,,
2023-03-20,106.85,107.33,63233,109.2,106.85,107.88,2181,105.46,105.93,63233,107.78,105.46,106.47,,
2023-03-21,108.59,108.95,68498,111.21,107.33,108.67,2006,107.17,107.53,68498,109.76,105.93,107.25,,
2023-03-22,108.74,106.41,54772,109.22,106.1,107.53,1818,107.32,105.02,54772,107.79,104.72,106.13,,
2023-03-23,105.96,105.2,43450,106.64,104.24,105.26,1580,104.72,103.96,43450,105.39,103.02,104.02,0.14,
2023-03-24,104.53,106.28,47810,106.28,104.53,105.57,1942,103.3,105.03,47810,105.03,103.3,104.33,,
2023-03-27,106.82,106.9,37377,107.9,105.98,106.8,1638,105.57,105.64,37377,106.63,104.73,105.55,,
2023-03-28,106.47,106.89,47511,107.35,105.92,106.62,1821,105.22,105.63,47511,106.09,104.68,105.37,,
2023-03-29,107.71,107.2,75503,107.95,106,107.24,1960,106.44,105.94,75503,106.68,104.75,105.98,,
2023-03-30,107.51,107.74,45131,108.72,106.79,107.53,2039,106.25,106.47,45131,107.44,105.54,106.27,,
2023-03-31,107.88,109.74,141067,110.23,107.88,109.55,2738,106.61,108.45,141067,108.93,106.61,108.26,,
