Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-02,18,17.76,1420,18.09,17.76,17.93,13,18,17.76,1420,18.09,17.76,17.93,,
2023-03-03,17.89,17.81,521,17.89,17.77,17.82,7,17.89,17.81,521,17.89,17.77,17.82,,
2023-03-06,18.29,18.28,600,18.29,18.27,18.25,7,18.29,18.28,600,18.29,18.27,18.25,,
2023-03-10,17.68,17.72,517,17.72,17.68,17.78,13,17.68,17.72,517,17.72,17.68,17.78,,
2023-03-13,17.73,17.73,2233,18.01,17.73,17.8,17,17.73,17.73,2233,18.01,17.73,17.8,,
2023-03-14,18.09,18.09,103,18.09,18.09,18.1,2,18.09,18.09,103,18.09,18.09,18.1,,
2023-03-17,18.37,18.37,100,18.37,18.37,18.37,1,18.37,18.37,100,18.37,18.37,18.37,,
2023-03-21,18.21,17.74,498,18.21,17.74,18.11,8,18.21,17.74,498,18.21,17.74,18.11,,
2023-03-22,17.76,17.73,810,17.76,17.73,17.75,7,17.76,17.73,810,17.76,17.73,17.75,,
2023-03-23,17.75,17.75,255,17.75,17.75,17.75,5,17.75,17.75,255,17.75,17.75,17.75,,
2023-03-24,17.81,17.78,300,17.81,17.78,17.79,3,17.81,17.78,300,17.81,17.78,17.79,,
2023-03-27,17.86,17.89,200,17.89,17.86,17.87,2,17.86,17.89,200,17.89,17.86,17.87,,
2023-03-28,17.77,17.59,2124,17.77,17.59,17.75,21,17.77,17.59,2124,17.77,17.59,17.75,,
2023-03-30,17.59,17.59,1371,17.59,17.59,17.59,8,17.59,17.59,1371,17.59,17.59,17.59,,
