Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,3.95,3.89,33019,4.21,3.775,3.9,449,3.95,3.89,33019,4.21,3.775,3.9,,
2023-03-02,3.89,4.06,21333,4.27,3.83,4.046,405,3.89,4.06,21333,4.27,3.83,4.046,,
2023-03-03,4.2,4.39,9744,4.62,4.07,4.271,287,4.2,4.39,9744,4.62,4.07,4.271,,
2023-03-06,4.77,4.4,38206,4.81,4.32,4.561,572,4.77,4.4,38206,4.81,4.32,4.561,,
2023-03-07,4.41,4.97,38470,4.97,4.4,4.693,637,4.41,4.97,38470,4.97,4.4,4.693,,
2023-03-08,4.89,4.83,40408,4.92,4.505,4.752,918,4.89,4.83,40408,4.92,4.505,4.752,,
2023-03-09,4.77,4.45,139962,4.82,4.18,4.528,1346,4.77,4.45,139962,4.82,4.18,4.528,,
2023-03-10,4.382,4.512,178274,4.602,4.137,4.368,1308,4.382,4.512,178274,4.602,4.137,4.368,,
2023-03-13,4.302,4.222,84956,4.482,4.082,4.263,1030,4.302,4.222,84956,4.482,4.082,4.263,,
2023-03-14,4.272,4.212,33703,4.302,3.842,4.22,528,4.272,4.212,33703,4.302,3.842,4.22,,
2023-03-15,4.052,4.252,21754,4.302,4.017,4.278,488,4.052,4.252,21754,4.302,4.017,4.278,,
2023-03-16,4.222,4.302,17524,4.302,4.102,4.287,336,4.222,4.302,17524,4.302,4.102,4.287,,
2023-03-17,4.153,4.112,20965,4.153,3.962,4.044,396,4.153,4.112,20965,4.153,3.962,4.044,,
2023-03-20,3.862,3.702,39286,3.987,3.667,3.807,733,3.862,3.702,39286,3.987,3.667,3.807,,
2023-03-21,3.692,4.202,14104,4.202,3.682,4.035,486,3.692,4.202,14104,4.202,3.682,4.035,,
2023-03-22,4.222,3.772,33140,4.237,3.762,4.041,658,4.222,3.772,33140,4.237,3.762,4.041,,
2023-03-23,3.772,3.682,17061,3.932,3.652,3.799,347,3.772,3.682,17061,3.932,3.652,3.799,,
2023-03-24,3.682,3.662,58533,3.782,3.422,3.559,760,3.682,3.662,58533,3.782,3.422,3.559,,
2023-03-27,3.652,3.602,20130,3.742,3.502,3.605,661,3.652,3.602,20130,3.742,3.502,3.605,,
2023-03-28,3.592,3.632,18690,3.742,3.527,3.629,523,3.592,3.632,18690,3.742,3.527,3.629,,
2023-03-29,3.622,3.602,731138,3.892,3.512,3.609,367,3.622,3.602,731138,3.892,3.512,3.609,,
2023-03-30,3.671,3.611,14321,3.731,3.411,3.575,469,3.671,3.611,14321,3.731,3.411,3.575,,
2023-03-31,3.601,3.451,40812,3.932,3.351,3.556,543,3.601,3.451,40812,3.932,3.351,3.556,,
