Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,191.45,195.4,676860,196.85,190.95,195.19,15280,191.45,195.4,676860,196.85,190.95,195.19,,
2023-03-02,194.67,194.44,548040,195.69,192.4,194.08,13357,194.67,194.44,548040,195.69,192.4,194.08,,
2023-03-03,193.64,202.58,964012,205.14,190.96,200.98,16634,193.64,202.58,964012,205.14,190.96,200.98,,
2023-03-06,202,199.7,446012,203.89,198.8,200.75,11405,202,199.7,446012,203.89,198.8,200.75,,
2023-03-07,201.66,194.34,720064,201.66,194.27,195.48,12695,201.66,194.34,720064,201.66,194.27,195.48,,
2023-03-08,193.72,190.39,549512,195.04,189.23,191.08,11674,193.72,190.39,549512,195.04,189.23,191.08,,
2023-03-09,189.26,185.93,1335876,191.83,184.14,186.37,18480,189.26,185.93,1335876,191.83,184.14,186.37,,
2023-03-10,185.51,182.75,1002985,186.05,179.28,182.79,16726,185.51,182.75,1002985,186.05,179.28,182.79,,
2023-03-13,183.99,184.95,1201038,190.08,183.17,185.18,18147,183.99,184.95,1201038,190.08,183.17,185.18,,
2023-03-14,187.07,187.19,1121522,189.78,185.48,187.32,17058,187.07,187.19,1121522,189.78,185.48,187.32,,
2023-03-15,186.6,185.84,647628,188.07,183.31,185.84,12133,186.6,185.84,647628,188.07,183.31,185.84,,
2023-03-16,185.05,189.75,870565,190.19,180.87,187.64,15413,185.05,189.75,870565,190.19,180.87,187.64,,
2023-03-17,187.39,185.54,883824,189.23,184.16,185.49,13594,187.39,185.54,883824,189.23,184.16,185.49,,
2023-03-20,185.16,187.61,560555,188.34,182.39,187.12,11727,185.16,187.61,560555,188.34,182.39,187.12,,
2023-03-21,189.44,190.53,957054,191.16,187.9,190.17,12264,189.44,190.53,957054,191.16,187.9,190.17,,
2023-03-22,190.56,189.83,1237810,194.86,187.49,190.99,20664,190.56,189.83,1237810,194.86,187.49,190.99,,
2023-03-23,192.64,190.59,458765,195.26,189.2,191.85,13538,192.64,190.59,458765,195.26,189.2,191.85,,
2023-03-24,190.35,190.07,351639,190.5,185.98,188.33,11900,190.35,190.07,351639,190.5,185.98,188.33,,
2023-03-27,191.12,190.61,938847,191.91,188.09,190.43,11196,191.12,190.61,938847,191.91,188.09,190.43,,
2023-03-28,190.61,188.64,1305570,194.35,188.03,188.99,11706,190.61,188.64,1305570,194.35,188.03,188.99,,
2023-03-29,188.7,196.01,807232,196.33,188.22,194.63,13572,188.7,196.01,807232,196.33,188.22,194.63,,
2023-03-30,196.55,195.2,587720,197.99,190.93,194.74,12707,196.55,195.2,587720,197.99,190.93,194.74,,
2023-03-31,195.58,200.4,1156442,200.95,195.58,199.87,12453,195.58,200.4,1156442,200.95,195.58,199.87,,
