Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.39,1.43,355870,1.51,1.39,1.45,1243,1.39,1.43,355870,1.51,1.39,1.45,,
2023-03-02,1.42,1.48,460796,1.49,1.4,1.446,1909,1.42,1.48,460796,1.49,1.4,1.446,,
2023-03-03,1.49,1.44,472519,1.5,1.41,1.44,1547,1.49,1.44,472519,1.5,1.41,1.44,,
2023-03-06,1.47,1.43,320085,1.47,1.41,1.435,1059,1.47,1.43,320085,1.47,1.41,1.435,,
2023-03-07,1.43,1.42,353064,1.45,1.38,1.41,1108,1.43,1.42,353064,1.45,1.38,1.41,,
2023-03-08,1.41,1.4,515954,1.44,1.33,1.382,1995,1.41,1.4,515954,1.44,1.33,1.382,,
2023-03-09,1.45,1.36,373918,1.45,1.36,1.397,1425,1.45,1.36,373918,1.45,1.36,1.397,,
2023-03-10,1.321,1.181,856230,1.341,1.084,1.21,3319,1.321,1.181,856230,1.341,1.084,1.21,,
2023-03-13,1.161,1.211,648463,1.211,1.066,1.14,1959,1.161,1.211,648463,1.211,1.066,1.14,,
2023-03-14,1.191,1.211,426416,1.251,1.176,1.212,1861,1.191,1.211,426416,1.251,1.176,1.212,,
2023-03-15,1.211,1.231,234257,1.271,1.193,1.237,807,1.211,1.231,234257,1.271,1.193,1.237,,
2023-03-16,1.231,1.241,108447,1.291,1.201,1.238,559,1.231,1.241,108447,1.291,1.201,1.238,,
2023-03-17,1.201,1.191,418719,1.276,1.191,1.219,1238,1.201,1.191,418719,1.276,1.191,1.219,,
2023-03-20,1.191,1.231,180208,1.271,1.191,1.231,673,1.191,1.231,180208,1.271,1.191,1.231,,
2023-03-21,1.261,1.301,350197,1.361,1.233,1.309,1317,1.261,1.301,350197,1.361,1.233,1.309,,
2023-03-22,1.321,1.231,166809,1.351,1.231,1.28,736,1.321,1.231,166809,1.351,1.231,1.28,,
2023-03-23,1.191,0.8904,1819298,1.261,0.8404,0.9917,4144,1.191,0.8904,1819298,1.261,0.8404,0.9917,,
2023-03-24,0.8782,0.9755,516968,0.9854,0.8782,0.9207,1049,0.8782,0.9755,516968,0.9854,0.8782,0.9207,,
2023-03-27,0.9675,1.101,653045,1.181,0.9105,1.036,1293,0.9675,1.101,653045,1.181,0.9105,1.036,,
2023-03-28,1.101,1.051,505046,1.181,1.031,1.082,1373,1.101,1.051,505046,1.181,1.031,1.082,,
2023-03-29,1.051,0.9705,490235,1.081,0.9405,0.9875,1512,1.051,0.9705,490235,1.081,0.9405,0.9875,,
2023-03-30,0.9704,0.9369,336597,0.9903,0.9004,0.9342,729,0.9704,0.9369,336597,0.9903,0.9004,0.9342,,
2023-03-31,0.9504,1,171235,1,0.931,0.9644,503,0.9504,1,171235,1,0.931,0.9644,,
