Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,103.11,110.98,2080648,111.41,101.27,107.68,41052,103.11,110.98,2080648,111.41,101.27,107.68,,
2023-03-02,110.34,119.88,1450504,121.33,109.87,118.26,27908,110.34,119.88,1450504,121.33,109.87,118.26,,
2023-03-03,116.12,119.27,1877568,120.38,111.01,118.16,35135,116.12,119.27,1877568,120.38,111.01,118.16,,
2023-03-06,119.78,127.35,1114905,127.52,119.61,125.3,25294,119.78,127.35,1114905,127.52,119.61,125.3,,
2023-03-07,127.99,123.74,1730489,130.5,121.14,125.41,29566,127.99,123.74,1730489,130.5,121.14,125.41,,
2023-03-08,123.44,126.49,502304,127.12,122.5,125.67,12212,123.44,126.49,502304,127.12,122.5,125.67,,
2023-03-09,125.79,121.4,458492,126.74,120.87,122.45,13247,125.79,121.4,458492,126.74,120.87,122.45,,
2023-03-10,121,117.84,527697,122.51,116.58,118.37,13924,121,117.84,527697,122.51,116.58,118.37,,
2023-03-13,116.89,122.83,830996,124.32,114.17,121.81,19130,116.89,122.83,830996,124.32,114.17,121.81,,
2023-03-14,124.5,123.78,925168,125.06,119,122.88,17274,124.5,123.78,925168,125.06,119,122.88,,
2023-03-15,121.62,122.97,1536473,124.06,119.13,122.41,14761,121.62,122.97,1536473,124.06,119.13,122.41,,
2023-03-16,122.97,127.43,670006,127.86,122.17,125.86,16961,122.97,127.43,670006,127.86,122.17,125.86,,
2023-03-17,127.49,126.38,644268,128.98,125.16,126.59,11891,127.49,126.38,644268,128.98,125.16,126.59,,
2023-03-20,125.13,129.48,481683,129.92,122.93,128.62,10880,125.13,129.48,481683,129.92,122.93,128.62,,
2023-03-21,130.27,132.2,715621,135.84,129.07,133.01,15249,130.27,132.2,715621,135.84,129.07,133.01,,
2023-03-22,132.04,136.19,656528,137.54,130.97,135.48,16140,132.04,136.19,656528,137.54,130.97,135.48,,
2023-03-23,138.18,135.2,835698,139.55,133.09,136.55,18383,138.18,135.2,835698,139.55,133.09,136.55,,
2023-03-24,135.67,136.58,472847,139.22,134.44,136.74,10998,135.67,136.58,472847,139.22,134.44,136.74,,
2023-03-27,136.8,136.67,434833,138.07,133.72,136.17,12646,136.8,136.67,434833,138.07,133.72,136.17,,
2023-03-28,137.39,136.97,698419,139.29,135.72,137.26,12185,137.39,136.97,698419,139.29,135.72,137.26,,
2023-03-29,137.51,137.06,444405,138.99,135.94,137.31,11987,137.51,137.06,444405,138.99,135.94,137.31,,
2023-03-30,137.29,136.06,539257,138.54,135.92,136.73,12346,137.29,136.06,539257,138.54,135.92,136.73,,
2023-03-31,137.05,142.65,975457,146.46,136.33,142.94,21558,137.05,142.65,975457,146.46,136.33,142.94,,
