Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.08,1.06,65970,1.09,1.05,1.076,188,1.08,1.06,65970,1.09,1.05,1.076,,
2023-03-02,1.08,1,22186,1.08,1,1.034,81,1.08,1,22186,1.08,1,1.034,,
2023-03-03,1.02,1.01,20395,1.02,1,1.009,134,1.02,1.01,20395,1.02,1,1.009,,
2023-03-06,1.03,1.01,53020,1.03,0.99,0.9973,183,1.03,1.01,53020,1.03,0.99,0.9973,,
2023-03-07,1,1.01,14707,1.01,1,1.002,48,1,1.01,14707,1.01,1,1.002,,
2023-03-08,0.9999,1.02,27203,1.022,0.9999,1.011,154,0.9999,1.02,27203,1.022,0.9999,1.011,,
2023-03-09,1.03,1.02,5931,1.04,1.02,1.027,79,1.03,1.02,5931,1.04,1.02,1.027,,
2023-03-10,1.011,1.011,26590,1.021,1,1.009,201,1.011,1.011,26590,1.021,1,1.009,,
2023-03-13,1,0.9705,15987,1.041,0.9705,0.9841,108,1,0.9705,15987,1.041,0.9705,0.9841,,
2023-03-14,1.041,0.9598,34454,1.041,0.9598,0.992,227,1.041,0.9598,34454,1.041,0.9598,0.992,,
2023-03-15,0.9905,0.9558,69319,1,0.9257,0.9555,242,0.9905,0.9558,69319,1,0.9257,0.9555,,
2023-03-16,0.9804,1.021,47470,1.021,0.9804,1.002,248,0.9804,1.021,47470,1.021,0.9804,1.002,,
2023-03-17,1,1.031,222453,1.031,0.9405,0.9939,421,1,1.031,222453,1.031,0.9405,0.9939,,
2023-03-20,1,0.9705,42383,1,0.9505,0.9629,224,1,0.9705,42383,1,0.9505,0.9629,,
2023-03-21,0.9805,1.031,18924,1.031,0.9705,0.9935,127,0.9805,1.031,18924,1.031,0.9705,0.9935,,
2023-03-22,1.021,1.021,14944,1.061,1.011,1.024,90,1.021,1.021,14944,1.061,1.011,1.024,,
2023-03-23,1,1,15779,1.031,1,1.004,80,1,1,15779,1.031,1,1.004,,
2023-03-24,1.041,0.9907,10853,1.041,0.9809,0.9962,76,1.041,0.9907,10853,1.041,0.9809,0.9962,,
2023-03-27,1.021,0.9705,30019,1.021,0.9704,0.9882,122,1.021,0.9705,30019,1.021,0.9704,0.9882,,
2023-03-28,0.9605,0.9664,16626,1.011,0.9507,0.989,153,0.9605,0.9664,16626,1.011,0.9507,0.989,,
2023-03-29,1,1,17543,1.041,0.9607,0.9782,91,1,1,17543,1.041,0.9607,0.9782,,
2023-03-30,1,1.003,7000,1.01,0.9984,1,88,1,1.003,7000,1.01,0.9984,1,,
2023-03-31,1.02,1.03,22938,1.03,0.9686,0.999,190,1.02,1.03,22938,1.03,0.9686,0.999,,
