Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,3.03,2.9,189568,3.03,2.785,2.858,997,3.03,2.9,189568,3.03,2.785,2.858,,
2023-03-02,2.85,2.85,76594,2.88,2.79,2.836,680,2.85,2.85,76594,2.88,2.79,2.836,,
2023-03-03,2.85,2.81,54331,2.88,2.78,2.828,512,2.85,2.81,54331,2.88,2.78,2.828,,
2023-03-06,2.85,2.89,49122,2.9,2.82,2.866,539,2.85,2.89,49122,2.9,2.82,2.866,,
2023-03-07,2.89,2.81,190553,2.9,2.79,2.837,1377,2.89,2.81,190553,2.9,2.79,2.837,,
2023-03-08,2.85,2.82,82988,2.85,2.78,2.81,812,2.85,2.82,82988,2.85,2.78,2.81,,
2023-03-09,2.809,2.72,51326,2.83,2.7,2.755,557,2.809,2.72,51326,2.83,2.7,2.755,,
2023-03-10,2.751,2.641,107448,2.916,2.581,2.649,586,2.751,2.641,107448,2.916,2.581,2.649,,
2023-03-13,2.631,2.551,35619,2.631,2.531,2.571,343,2.631,2.551,35619,2.631,2.531,2.571,,
2023-03-14,2.583,2.581,34833,2.641,2.561,2.595,357,2.583,2.581,34833,2.641,2.561,2.595,,
2023-03-15,2.531,2.551,36740,2.571,2.507,2.55,505,2.531,2.551,36740,2.571,2.507,2.55,,
2023-03-16,2.551,2.701,101528,2.871,2.551,2.721,997,2.551,2.701,101528,2.871,2.551,2.721,,
2023-03-17,2.751,2.671,71908,2.896,2.531,2.626,635,2.751,2.671,71908,2.896,2.531,2.626,,
2023-03-20,2.631,2.621,75608,2.731,2.571,2.636,576,2.631,2.621,75608,2.731,2.571,2.636,,
2023-03-21,2.591,2.691,74423,2.821,2.551,2.666,713,2.591,2.691,74423,2.821,2.551,2.666,,
2023-03-22,2.711,2.711,77740,2.781,2.691,2.734,934,2.711,2.711,77740,2.781,2.691,2.734,,
2023-03-23,2.721,2.621,58110,2.781,2.541,2.651,431,2.721,2.621,58110,2.781,2.541,2.651,,
2023-03-24,2.601,2.701,13977,2.711,2.601,2.658,178,2.601,2.701,13977,2.711,2.601,2.658,,
2023-03-27,2.736,2.701,44689,2.741,2.671,2.705,533,2.736,2.701,44689,2.741,2.671,2.705,,
2023-03-28,2.701,2.741,24679,2.741,2.671,2.697,204,2.701,2.741,24679,2.741,2.671,2.697,,
2023-03-29,2.721,2.761,98976,2.811,2.681,2.739,341,2.721,2.761,98976,2.811,2.681,2.739,,
2023-03-30,2.761,2.761,67145,2.887,2.731,2.853,338,2.761,2.761,67145,2.887,2.731,2.853,,
2023-03-31,2.741,2.691,67511,2.771,2.681,2.725,339,2.741,2.691,67511,2.771,2.681,2.725,,
