Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,56.49,55.91,543104,56.87,55.37,55.89,9202,51.66,51.13,543104,52.01,50.63,51.11,,
2023-03-02,55,54.52,925465,55.5,53.77,54.46,15500,50.3,49.86,925465,50.75,49.17,49.8,,
2023-03-03,54.8,54.6,784043,54.84,53.98,54.58,11702,50.11,49.93,784043,50.15,49.36,49.91,,
2023-03-06,54.72,54.09,865173,55.17,53.87,54.31,14240,50.04,49.46,865173,50.45,49.26,49.66,,
2023-03-07,53.55,53.29,448531,53.82,53.17,53.38,10175,49.45,49.21,448531,49.69,49.09,49.29,0.52,
2023-03-08,53.42,54.13,666466,54.54,53.17,54.08,12287,49.33,49.98,666466,50.36,49.09,49.93,,
2023-03-09,54.05,53.78,707603,54.16,53.6,53.87,14236,49.91,49.66,707603,50.01,49.49,49.74,,
2023-03-10,53.5,53.02,1328571,54.09,52.83,53.27,20657,49.4,48.96,1328571,49.94,48.78,49.19,,
2023-03-13,51.84,53.06,1550371,53.62,50.91,52.82,25325,47.87,48.99,1550371,49.51,47.01,48.77,,
2023-03-14,54.4,54.07,1342127,54.66,53.62,54.12,21371,50.23,49.93,1342127,50.47,49.51,49.97,,
2023-03-15,52.72,55.05,1688187,55.13,52.65,54.55,27298,48.68,50.83,1688187,50.9,48.61,50.37,,
2023-03-16,54.6,54.44,1041438,55.78,54.21,54.77,21788,50.41,50.27,1041438,51.5,50.05,50.57,,
2023-03-17,54.2,51.42,2027325,54.2,51.24,51.83,19613,50.05,47.48,2027325,50.05,47.31,47.86,,
2023-03-20,52.15,53.87,779136,54.14,52.15,53.66,14967,48.15,49.74,779136,49.99,48.15,49.55,,
2023-03-21,54.85,54.85,638041,55.26,54.54,54.86,12204,50.65,50.65,638041,51.02,50.36,50.65,,
2023-03-22,54.75,53.72,524685,55.24,53.69,54.27,11169,50.55,49.6,524685,51.01,49.57,50.11,,
2023-03-23,53.76,53.3,581951,54.2,53.04,53.61,12839,49.64,49.21,581951,50.05,48.97,49.5,,
2023-03-24,52.59,53.74,784051,54.06,51.93,53.46,14023,48.56,49.62,784051,49.92,47.95,49.36,,
2023-03-27,54.5,54.59,468393,55.09,54.25,54.7,12064,50.32,50.41,468393,50.87,50.09,50.51,,
2023-03-28,54.06,54.14,814410,54.54,53.51,54.11,12491,49.92,49.99,814410,50.36,49.41,49.96,,
2023-03-29,54.9,53.94,770397,54.9,53.86,54.06,13201,50.69,49.81,770397,50.69,49.73,49.92,,
2023-03-30,54.61,54.68,494370,55.44,54.34,54.66,9679,50.42,50.49,494370,51.19,50.17,50.47,,
2023-03-31,55.05,55.68,518725,55.8,54.92,55.45,10725,50.83,51.41,518725,51.52,50.71,51.2,,
