Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.1,0.0935,15166,0.1035,0.0872,0.0947,57,0.1,0.0935,15166,0.1035,0.0872,0.0947,,
2023-03-02,0.091,0.1016,18166,0.1079,0.0881,0.0962,78,0.091,0.1016,18166,0.1079,0.0881,0.0962,,
2023-03-03,0.0802,0.115,27417,0.117,0.0801,0.1089,48,0.0802,0.115,27417,0.117,0.0801,0.1089,,
2023-03-06,0.0993,0.1056,6167,0.1056,0.0928,0.0984,23,0.0993,0.1056,6167,0.1056,0.0928,0.0984,,
2023-03-07,0.134,0.1056,1347,0.134,0.1056,0.1143,24,0.134,0.1056,1347,0.134,0.1056,0.1143,,
2023-03-08,0.1056,0.1407,4083,0.1407,0.1011,0.1098,7,0.1056,0.1407,4083,0.1407,0.1011,0.1098,,
2023-03-09,0.105,0.1488,46899,0.1488,0.0919,0.1407,69,0.105,0.1488,46899,0.1488,0.0919,0.1407,,
2023-03-10,0.0966,0.0839,102030,0.1351,0.075,0.095,141,0.0966,0.0839,102030,0.1351,0.075,0.095,,
2023-03-13,0.1152,0.0883,30641,0.1167,0.0811,0.0959,112,0.1152,0.0883,30641,0.1167,0.0811,0.0959,,
2023-03-14,0.1061,0.0871,15523,0.1061,0.0868,0.1045,161,0.1061,0.0871,15523,0.1061,0.0868,0.1045,,
2023-03-15,0.086,0.084,8695,0.086,0.0783,0.0823,58,0.086,0.084,8695,0.086,0.0783,0.0823,,
2023-03-16,0.0888,0.0902,13802,0.1015,0.0867,0.0897,26,0.0888,0.0902,13802,0.1015,0.0867,0.0897,,
2023-03-17,0.0976,0.0866,4807,0.0976,0.083,0.089,30,0.0976,0.0866,4807,0.0976,0.083,0.089,,
2023-03-20,0.084,0.081,16575,0.0856,0.0788,0.0812,26,0.084,0.081,16575,0.0856,0.0788,0.0812,,
2023-03-21,0.0871,0.08,1308,0.0871,0.08,0.078,14,0.0871,0.08,1308,0.0871,0.08,0.078,,
2023-03-22,0.0755,0.0726,17262,0.0755,0.0696,0.0703,39,0.0755,0.0726,17262,0.0755,0.0696,0.0703,,
2023-03-24,0.07,0.0739,782,0.0739,0.07,0.0707,8,0.07,0.0739,782,0.0739,0.07,0.0707,,
2023-03-27,0.0643,0.07,6240,0.0737,0.0643,0.0729,25,0.0643,0.07,6240,0.0737,0.0643,0.0729,,
2023-03-28,0.0625,0.06,28945,0.0708,0.06,0.0606,38,0.0625,0.06,28945,0.0708,0.06,0.0606,,
2023-03-29,0.063,0.0551,28998,0.063,0.0551,0.0564,18,0.063,0.0551,28998,0.063,0.0551,0.0564,,
2023-03-30,0.055,0.053,10568,0.0627,0.053,0.0594,60,0.055,0.053,10568,0.0627,0.053,0.0594,,
2023-03-31,0.069,0.0501,114362,0.0724,0.0484,0.0621,118,0.069,0.0501,114362,0.0724,0.0484,0.0621,,
